Tiro,SensorId,TimeStamp (s),FrameNumber,AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),LinAccX (g),LinAccY (g),LinAccZ (g)
1,LPMSB2-4B3285,0.0,1,0.16133160889148712,-0.4439224302768707,-0.024065712466835976,51.723907470703125,-15.583778381347656,24.162227630615234,-0.23931677223650505,0.043050324190542444,-0.8001706957129611
1,LPMSB2-4B3322,0.0,1,-0.11607982218265533,-1.015659213066101,-0.1351652294397354,1.5023313760757446,1.3908382654190063,-1.3155126571655273,0.04009525199071917,-2.0000329088582784,-0.05381425421964825
1,LPMSB2-4B339F,0.0,1,0.7216796875,-1.027587890625,-0.039306640625,-24.3780460357666,257.4167785644531,-72.29303741455078,0.19882546922796784,-0.9327828083627825,-0.8864403292665912
1,LPMSB2-4B3285,0.0049999999999954525,2,0.13482557237148285,-0.40387293696403503,0.06550420820713043,52.238975524902344,-3.282909631729126,19.751876831054688,-0.2638610816805036,0.0862383586170834,-0.7096343588298457
1,LPMSB2-4B3322,0.0049999999999954525,2,-0.12408648431301117,-1.040116786956787,-0.13488924503326416,2.3688526153564453,2.7168357372283936,-2.2650718688964844,0.0323041901612946,-2.024477138370634,-0.05379096290862195
1,LPMSB2-4B339F,0.0049999999999954525,2,0.75439453125,-1.023681640625,-0.047119140625,-28.473045349121094,254.61679077148438,-72.363037109375,0.22840496257085885,-0.9325224945880279,-0.8927107891119253
1,LPMSB2-4B3285,0.009999999999990905,3,0.09872522205114365,-0.4072640836238861,0.11828378587961197,61.24734115600586,7.7897257804870605,20.251644134521484,-0.29855017877092815,0.08634029839455182,-0.6553617848545121
1,LPMSB2-4B3322,0.009999999999990905,3,-0.12560565769672394,-1.0243186950683594,-0.13998021185398102,2.584407329559326,3.9956090450286865,-1.7929530143737793,0.03111498448514638,-2.008645237443324,-0.05910948392022819
1,LPMSB2-4B339F,0.009999999999990905,3,0.78076171875,-1.0087890625,-0.039794921875,-32.848045349121094,251.22177124023438,-72.53804016113281,0.2514425277575927,-0.9215332935992571,-0.8837191291448665
1,LPMSB2-4B3285,0.01500000000001478,4,0.07309828698635101,-0.4385484457015991,0.15322455763816833,76.26161193847656,17.659055709838867,26.640201568603516,-0.3228870009006499,0.05918465414136875,-0.6184345244768252
1,LPMSB2-4B3322,0.01500000000001478,4,-0.11072469502687454,-1.0180460214614868,-0.13686850666999817,0.9558515548706055,5.102133274078369,-1.8885985612869263,0.04641738259283912,-2.0023238641664043,-0.05622292683380836
1,LPMSB2-4B339F,0.01500000000001478,4,0.800537109375,-1.000732421875,-0.04150390625,-36.97804260253906,248.31678771972656,-73.34304809570312,0.26768900196034906,-0.9176098310338467,-0.883622397318625
1,LPMSB2-4B3285,0.020000000000010232,5,0.07950714230537415,-0.5108969211578369,0.17145250737667084,90.0273208618164,27.768470764160156,32.734901428222656,-0.31536839009513074,-0.008490353913439552,-0.597742570786878
1,LPMSB2-4B3322,0.020000000000010232,5,-0.09360040724277496,-1.0292434692382812,-0.1301182359457016,-0.7857994437217712,5.658790588378906,-2.584066152572632,0.06400171743116312,-2.013469583896521,-0.04973901466745567
1,LPMSB2-4B339F,0.020000000000010232,5,0.8115234375,-1.00146484375,-0.04736328125,-38.76304244995117,244.92176818847656,-74.60303497314453,0.27504927439999305,-0.9225307588346547,-0.887580364657163
1,LPMSB2-4B3285,0.025000000000005684,6,0.10096180438995361,-0.5704458951950073,0.130839005112648,96.98224639892578,38.025474548339844,33.101158142089844,-0.2933663302973155,-0.06315552815952707,-0.6354260468452075
1,LPMSB2-4B3322,0.025000000000005684,6,-0.09283985942602158,-1.0242388248443604,-0.12455679476261139,-1.2111098766326904,5.658827781677246,-2.690422773361206,0.06522051621574754,-2.0084133911082835,-0.04444740048099449
1,LPMSB2-4B339F,0.025000000000005684,6,0.823974609375,-1.0166015625,-0.042724609375,-37.993045806884766,242.47178649902344,-75.30303955078125,0.2839450518297344,-0.9418021210386289,-0.8810401678441195
1,LPMSB2-4B3285,0.030000000000001137,7,0.10826606303453445,-0.5848344564437866,0.057148583233356476,95.87088012695312,46.61671447753906,28.83340835571289,-0.2506807944990488,0.01594835791451077,-0.6571465967282295
1,LPMSB2-4B3322,0.030000000000001137,7,-0.09646276384592056,-1.0178037881851196,-0.11801942437887192,-1.284195065498352,5.660077095031738,-2.864600658416748,0.06251592556904262,-2.001878285216267,-0.038500370036987364
1,LPMSB2-4B339F,0.030000000000001137,7,0.839111328125,-1.03173828125,-0.04345703125,-36.10304641723633,241.5267791748047,-75.5130386352539,0.26379285828321675,-0.8921477423046191,-0.8493870797411365
1,LPMSB2-4B3285,0.03499999999999659,8,0.15013112127780914,-0.6515250205993652,-0.12824957072734833,87.69476318359375,50.48318862915039,21.49342918395996,-0.20950254574503724,-0.046795626317900574,-0.8388592999436337
1,LPMSB2-4B3322,0.03499999999999659,8,-0.10401421040296555,-1.0267530679702759,-0.11920779198408127,-0.5845654010772705,6.3227410316467285,-3.2337944507598877,0.05547657793739802,-2.0107714125506253,-0.04001860883040864
1,LPMSB2-4B339F,0.03499999999999659,8,0.860107421875,-1.042236328125,-0.047119140625,-34.42304611206055,241.10678100585938,-75.44303894042969,0.28140147181375963,-0.9065437251450961,-0.8512877079233352
