Tiro,SensorId,TimeStamp (s),FrameNumber,AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),LinAccX (g),LinAccY (g),LinAccZ (g)
1,LPMSB2-4B3285,0.0,1,-0.3070189356803894,-0.3229701519012451,-0.49516135454177856,-25.9429931640625,115.21263122558594,8.214043617248535,-0.14250581231753112,-0.37225005266640143,-1.4803047120834805
1,LPMSB2-4B3322,0.0,1,0.029829274863004684,-0.9411381483078003,-0.35721084475517273,8.487732887268066,-4.321617126464844,-0.2892483174800873,0.2753000720420573,-1.9105133908872414,-0.34974756637440096
1,LPMSB2-4B339F,0.0,1,-0.382568359375,-0.912353515625,0.00341796875,-0.8708534240722656,6.935003280639648,2.8319382667541504,-0.6735021995201098,-0.6658495492683412,-0.9210242287156216
1,LPMSB2-4B3285,0.0049999999999954525,2,-0.3070189356803894,-0.3229701519012451,-0.49516135454177856,-25.9429931640625,115.21263122558594,8.214043617248535,-0.14250581231753112,-0.37225005266640143,-1.4803047120834805
1,LPMSB2-4B3322,0.0049999999999954525,2,0.029829274863004684,-0.9411381483078003,-0.35721084475517273,8.487732887268066,-4.321617126464844,-0.2892483174800873,0.2753000720420573,-1.9105133908872414,-0.34974756637440096
1,LPMSB2-4B339F,0.0049999999999954525,2,-0.3896484375,-0.90673828125,0.00439453125,0.2841464579105377,6.900003433227539,2.9369380474090576,-0.6809772107208523,-0.6602084630815399,-0.9199164163443982
1,LPMSB2-4B3285,0.009999999999990905,3,-0.3070189356803894,-0.3229701519012451,-0.49516135454177856,-25.9429931640625,115.21263122558594,8.214043617248535,-0.14250581231753112,-0.37225005266640143,-1.4803047120834805
1,LPMSB2-4B3322,0.009999999999990905,3,0.029829274863004684,-0.9411381483078003,-0.35721084475517273,8.487732887268066,-4.321617126464844,-0.2892483174800873,0.2753000720420573,-1.9105133908872414,-0.34974756637440096
1,LPMSB2-4B339F,0.009999999999990905,3,-0.389892578125,-0.903076171875,0.00439453125,1.61414635181427,6.725003242492676,2.971938133239746,-0.6816222331391977,-0.6566341196476433,-0.9198136200567717
1,LPMSB2-4B3285,0.014999999999986358,4,-0.3070189356803894,-0.3229701519012451,-0.49516135454177856,-25.9429931640625,115.21263122558594,8.214043617248535,-0.14250581231753112,-0.37225005266640143,-1.4803047120834805
1,LPMSB2-4B3322,0.014999999999986358,4,0.029829274863004684,-0.9411381483078003,-0.35721084475517273,8.487732887268066,-4.321617126464844,-0.2892483174800873,0.2753000720420573,-1.9105133908872414,-0.34974756637440096
1,LPMSB2-4B339F,0.014999999999986358,4,-0.39111328125,-0.897705078125,0.005615234375,2.6291463375091553,6.725003242492676,2.971938133239746,-0.6832491828600462,-0.6514367249251789,-0.9185109199172263
1,LPMSB2-4B3285,0.01999999999998181,5,-0.3070189356803894,-0.3229701519012451,-0.49516135454177856,-25.9429931640625,115.21263122558594,8.214043617248535,-0.14250581231753112,-0.37225005266640143,-1.4803047120834805
1,LPMSB2-4B3322,0.01999999999998181,5,0.029829274863004684,-0.9411381483078003,-0.35721084475517273,8.487732887268066,-4.321617126464844,-0.2892483174800873,0.2753000720420573,-1.9105133908872414,-0.34974756637440096
1,LPMSB2-4B339F,0.01999999999998181,5,-0.391357421875,-0.9033203125,0.008544921875,2.699146270751953,6.795003414154053,2.971938133239746,-0.6839013894775512,-0.6572309293157907,-0.9154994013566125
1,LPMSB2-4B3285,0.024999999999977263,6,-0.3070189356803894,-0.3229701519012451,-0.49516135454177856,-25.9429931640625,115.21263122558594,8.214043617248535,-0.14250581231753112,-0.37225005266640143,-1.4803047120834805
1,LPMSB2-4B3322,0.024999999999977263,6,0.029829274863004684,-0.9411381483078003,-0.35721084475517273,8.487732887268066,-4.321617126464844,-0.2892483174800873,0.2753000720420573,-1.9105133908872414,-0.34974756637440096
1,LPMSB2-4B339F,0.024999999999977263,6,-0.382080078125,-0.9169921875,0.003173828125,2.7341463565826416,6.34000301361084,3.216938018798828,-0.6750414484160219,-0.6710899043141376,-0.920788296484389
1,LPMSB2-4B3285,0.030000000000086402,7,-0.3070189356803894,-0.3229701519012451,-0.49516135454177856,-25.9429931640625,115.21263122558594,8.214043617248535,-0.14250581231753112,-0.37225005266640143,-1.4803047120834805
1,LPMSB2-4B3322,0.030000000000086402,7,0.029829274863004684,-0.9411381483078003,-0.35721084475517273,8.487732887268066,-4.321617126464844,-0.2892483174800873,0.2753000720420573,-1.9105133908872414,-0.34974756637440096
1,LPMSB2-4B339F,0.030000000000086402,7,-0.38232421875,-0.931396484375,0.003173828125,3.1191461086273193,5.885003566741943,3.531938076019287,-0.6724193717127545,-0.6826601918063009,-0.9209339890472723
1,LPMSB2-4B3285,0.035000000000081855,8,-0.3070189356803894,-0.3229701519012451,-0.49516135454177856,-25.9429931640625,115.21263122558594,8.214043617248535,-0.14250581231753112,-0.37225005266640143,-1.4803047120834805
1,LPMSB2-4B3322,0.035000000000081855,8,0.029829274863004684,-0.9411381483078003,-0.35721084475517273,8.487732887268066,-4.321617126464844,-0.2892483174800873,0.2753000720420573,-1.9105133908872414,-0.34974756637440096
1,LPMSB2-4B339F,0.035000000000081855,8,-0.390869140625,-0.936767578125,0.00390625,3.084146022796631,5.465003490447998,3.4969382286071777,-0.6813856464177572,-0.6882572104119093,-0.9201302291133846
1,LPMSB2-4B3285,0.04000000000007731,9,-0.3070189356803894,-0.3229701519012451,-0.49516135454177856,-25.9429931640625,115.21263122558594,8.214043617248535,-0.14250581231753112,-0.37225005266640143,-1.4803047120834805
1,LPMSB2-4B3322,0.04000000000007731,9,0.029829274863004684,-0.9411381483078003,-0.35721084475517273,8.487732887268066,-4.321617126464844,-0.2892483174800873,0.2753000720420573,-1.9105133908872414,-0.34974756637440096
1,LPMSB2-4B339F,0.04000000000007731,9,-0.395751953125,-0.929443359375,-0.002197265625,2.034146308898926,4.695003509521484,3.041938066482544,-0.6866303032363437,-0.68107593482544,-0.9261582216601099
1,LPMSB2-4B3285,0.04500000000007276,10,-0.3070189356803894,-0.3229701519012451,-0.49516135454177856,-25.9429931640625,115.21263122558594,8.214043617248535,-0.14250581231753112,-0.37225005266640143,-1.4803047120834805
1,LPMSB2-4B3322,0.04500000000007276,10,0.029829274863004684,-0.9411381483078003,-0.35721084475517273,8.487732887268066,-4.321617126464844,-0.2892483174800873,0.2753000720420573,-1.9105133908872414,-0.34974756637440096
1,LPMSB2-4B339F,0.04500000000007276,10,-0.40380859375,-0.916015625,0.006591796875,0.7041463851928711,4.345003128051758,2.6919384002685547,-0.695006071951795,-0.6676810703246439,-0.9172775858843796
1,LPMSB2-4B3285,0.05000000000006821,11,-0.3070189356803894,-0.3229701519012451,-0.49516135454177856,-25.9429931640625,115.21263122558594,8.214043617248535,-0.14250581231753112,-0.37225005266640143,-1.4803047120834805
1,LPMSB2-4B3322,0.05000000000006821,11,0.029829274863004684,-0.9411381483078003,-0.35721084475517273,8.487732887268066,-4.321617126464844,-0.2892483174800873,0.2753000720420573,-1.9105133908872414,-0.34974756637440096
1,LPMSB2-4B339F,0.05000000000006821,11,-0.41015625,-0.902099609375,0.000244140625,0.4591464102268219,4.100003719329834,2.096937894821167,-0.7016181332037359,-0.6537771123022882,-0.9235448988311319
1,LPMSB2-4B3285,0.055000000000063665,12,-0.3070189356803894,-0.3229701519012451,-0.49516135454177856,-25.9429931640625,115.21263122558594,8.214043617248535,-0.14250581231753112,-0.37225005266640143,-1.4803047120834805
1,LPMSB2-4B3322,0.055000000000063665,12,0.029829274863004684,-0.9411381483078003,-0.35721084475517273,8.487732887268066,-4.321617126464844,-0.2892483174800873,0.2753000720420573,-1.9105133908872414,-0.34974756637440096
