Tiro,SensorId,TimeStamp (s),FrameNumber,AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),LinAccX (g),LinAccY (g),LinAccZ (g)
1,LPMSB2-4B339F,0.01999999999998181,5,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.024999999999977263,6,-0.18837058544158936,-0.8267859220504761,0.010084191337227821,-1.7193048000335693,10.861551284790039,-30.61825942993164,0.3086351023184104,-0.20321942779968882,-0.5933645491353232
1,LPMSB2-4B3322,0.024999999999977263,6,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.024999999999977263,6,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.029999999999972715,7,-0.15862540900707245,-0.840012788772583,-0.00266804127022624,3.336308240890503,16.306690216064453,-30.728090286254883,0.3374922657703059,-0.21418653080215777,-0.6045058340591769
1,LPMSB2-4B3322,0.029999999999972715,7,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.029999999999972715,7,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.03499999999996817,8,-0.14073048532009125,-0.8602513074874878,-0.022080637514591217,10.4625244140625,21.266193389892578,-30.1748104095459,0.35463794069751486,-0.23189070032155357,-0.6218916124509022
1,LPMSB2-4B3322,0.03499999999996817,8,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.03499999999996817,8,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.03999999999996362,9,-0.1433214545249939,-0.8871266841888428,-0.027706975117325783,17.972183227539062,30.414453506469727,-26.932708740234375,0.3512584396310987,-0.255876797224329,-0.6251302045076628
1,LPMSB2-4B3322,0.03999999999996362,9,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.03999999999996362,9,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.045000000000015916,10,-0.15617607533931732,-0.9313304424285889,-0.08418344706296921,20.034502029418945,37.45499801635742,-21.98900032043457,0.33739345503912865,-0.29706879200299996,-0.6792475609501665
1,LPMSB2-4B3322,0.045000000000015916,10,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.045000000000015916,10,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.05000000000001137,11,-0.11615026742219925,-1.062622308731079,-0.14547467231750488,26.526491165161133,37.986942291259766,-12.735085487365723,0.3767999987965993,-0.42569936840872913,-0.7382052863177933
1,LPMSB2-4B3322,0.05000000000001137,11,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.05000000000001137,11,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.05500000000000682,12,-0.05196874961256981,-1.152165412902832,-0.2623912990093231,35.122596740722656,27.190471649169922,0.533444881439209,0.4122119195008551,-0.5200389843701103,-0.8828364948251419
1,LPMSB2-4B3322,0.05500000000000682,12,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.05500000000000682,12,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.060000000000002274,13,0.004144742619246244,-1.2180582284927368,-0.3756541609764099,43.80495834350586,14.227977752685547,9.71824836730957,0.470087161844138,-0.5851918831719929,-0.994021511481904
1,LPMSB2-4B3322,0.060000000000002274,13,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.060000000000002274,13,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.06499999999999773,14,0.032566867768764496,-1.2988190650939941,-0.47964373230934143,43.7697868347168,0.3433656692504883,13.523906707763672,0.5010312254113689,-0.6660448504405609,-1.0961973289372295
1,LPMSB2-4B3322,0.06499999999999773,14,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.06499999999999773,14,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.06999999999999318,15,-0.008401177823543549,-1.300521969795227,-0.5954461097717285,35.75119400024414,-10.546969413757324,11.578744888305664,0.4626973976584807,-0.6683587361950298,-1.210617763289969
1,LPMSB2-4B3322,0.06999999999999318,15,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.06999999999999318,15,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.07499999999998863,16,-0.09098519384860992,-1.2644366025924683,-0.6350376605987549,22.327903747558594,-16.70782470703125,5.083069324493408,0.38227293763574366,-0.6330332333803579,-1.2493310799613084
1,LPMSB2-4B3322,0.07499999999998863,16,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.07499999999998863,16,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.07999999999998408,17,-0.15317858755588531,-1.231679081916809,-0.6001660227775574,12.668828010559082,-22.16229248046875,-0.46222662925720215,0.3219449182618095,-0.6011504062972464,-1.2139184638579028
1,LPMSB2-4B3322,0.07999999999998408,17,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.07999999999998408,17,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.08499999999997954,18,-0.15372461080551147,-1.146841287612915,-0.5408968329429626,10.680961608886719,-24.00296401977539,5.89870023727417,0.323307424378648,-0.5176013642585284,-1.1544905799495613
1,LPMSB2-4B3322,0.08499999999997954,18,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.08499999999997954,18,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.08999999999997499,19,-0.11425835639238358,-1.106115460395813,-0.46999791264533997,9.7088623046875,-27.221513748168945,13.440679550170898,0.3648637153328189,-0.47868735683925645,-1.0838191564862942
1,LPMSB2-4B3322,0.08999999999997499,19,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.08999999999997499,19,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.09499999999997044,20,-0.034788962453603745,-1.0529905557632446,-0.3426128625869751,3.9841420650482178,-31.087814331054688,23.06074333190918,0.4463943015873175,-0.4280847041831439,-0.9573934987531416
1,LPMSB2-4B3322,0.09499999999997044,20,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.09499999999997044,20,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.0999999999999659,21,-0.06872464716434479,-1.044006586074829,-0.3075762391090393,1.040427327156067,-30.89423370361328,27.028675079345703,0.41437744893544615,-0.4218429350059236,-0.9236317684388737
1,LPMSB2-4B3322,0.0999999999999659,21,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.0999999999999659,21,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.10500000000001819,22,-0.0784706249833107,-1.0462225675582886,-0.23201972246170044,-1.2774348258972168,-30.424161911010742,26.929174423217773,0.38801347210954606,-0.4359611343525014,-0.8723120070169799
1,LPMSB2-4B3322,0.10500000000001819,22,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.10500000000001819,22,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.11000000000001364,23,0.08130116015672684,-0.9615256786346436,-0.13756321370601654,-10.040431022644043,-29.410484313964844,26.539104461669922,0.5490192066254309,-0.35408511943400844,-0.7796348899854895
1,LPMSB2-4B3322,0.11000000000001364,23,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.11000000000001364,23,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.1150000000000091,24,0.1453857272863388,-0.9420220851898193,-0.10239850729703903,-18.443370819091797,-31.513622283935547,26.981517791748047,0.6139788661906831,-0.3376492174480388,-0.7467227160448733
1,LPMSB2-4B3322,0.1150000000000091,24,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.1150000000000091,24,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.12000000000000455,25,0.1836576610803604,-0.9218490123748779,-0.07588287442922592,-17.97629165649414,-34.41168975830078,28.904470443725586,0.6533114225234886,-0.3207783102195756,-0.7225199263228195
1,LPMSB2-4B3322,0.12000000000000455,25,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.12000000000000455,25,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.125,26,0.009808449074625969,-0.9980945587158203,-0.10524868220090866,-10.395597457885742,-32.06132507324219,28.02273941040039,0.480803620142086,-0.4000743438624774,-0.7537354358765658
1,LPMSB2-4B3322,0.125,26,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.125,26,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.12999999999999545,27,0.006217596586793661,-1.0923031568527222,-0.10199973732233047,-8.658849716186523,-24.76013946533203,18.99098777770996,0.47818686374115327,-0.49652330030146263,-0.75183893000208
1,LPMSB2-4B3322,0.12999999999999545,27,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.12999999999999545,27,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.1349999999999909,28,0.05443805828690529,-1.0287524461746216,-0.10478802770376205,-12.88380241394043,-20.44709014892578,14.801105499267578,0.5268811916241809,-0.434863044495728,-0.75601245277403
1,LPMSB2-4B3322,0.1349999999999909,28,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.1349999999999909,28,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.13999999999998636,29,0.1283230185508728,-0.9674118757247925,-0.08583609014749527,-13.252477645874023,-17.3248233795166,10.814167976379395,0.6010201864594924,-0.37507476714432064,-0.738288307951473
1,LPMSB2-4B3322,0.13999999999998636,29,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.13999999999998636,29,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.1449999999999818,30,0.1314166635274887,-0.9287972450256348,-0.09261415153741837,-14.489973068237305,-14.843534469604492,11.48495101928711,0.6041714548586627,-0.3379449852041496,-0.7463696816003278
1,LPMSB2-4B3322,0.1449999999999818,30,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.1449999999999818,30,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.14999999999997726,31,0.04178314656019211,-0.9516218900680542,-0.14209645986557007,-10.535900115966797,-6.708430767059326,10.647059440612793,0.5143827150983693,-0.3617662466560594,-0.7968637668898442
1,LPMSB2-4B3322,0.14999999999997726,31,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.14999999999997726,31,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.15499999999997272,32,-0.0019909224938601255,-0.9297512769699097,-0.14079007506370544,-14.18282699584961,-2.7452993392944336,8.194086074829102,0.46656254559274135,-0.3431893897642666,-0.8013980313715638
1,LPMSB2-4B3322,0.15499999999997272,32,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.15499999999997272,32,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.15999999999996817,33,-0.04928923025727272,-0.978297233581543,-0.15447363257408142,-14.851245880126953,-0.9836460947990417,5.650723934173584,0.41852627704689294,-0.3922795372722363,-0.8160868429160715
1,LPMSB2-4B3322,0.15999999999996817,33,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.15999999999996817,33,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.16499999999996362,34,-0.029071751981973648,-0.9822121858596802,-0.15461783111095428,-13.430984497070312,1.6594057083129883,3.4172513484954834,0.4379289757680773,-0.3964801204082349,-0.8170593316082488
1,LPMSB2-4B3322,0.16499999999996362,34,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.16499999999996362,34,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.17000000000001592,35,-0.04039984568953514,-1.0161106586456299,-0.174933522939682,-16.136795043945312,1.8168880939483643,3.139979362487793,0.4256225478555713,-0.4306834531680046,-0.8383326925483772
1,LPMSB2-4B3322,0.17000000000001592,35,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.17000000000001592,35,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.17500000000001137,36,-0.023894309997558594,-1.0475285053253174,-0.1656477302312851,-21.024311065673828,-2.510507106781006,4.641346454620361,0.44111108732264537,-0.46276179553962393,-0.8303419081130698
1,LPMSB2-4B3322,0.17500000000001137,36,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.17500000000001137,36,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.18000000000000682,37,-0.035918258130550385,-1.0870863199234009,-0.19336272776126862,-20.939924240112305,-9.13107681274414,6.235076427459717,0.42843055620146453,-0.5033785194628992,-0.8594452287984158
1,LPMSB2-4B3322,0.18000000000000682,37,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.18000000000000682,37,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.18500000000000227,38,-0.0503869503736496,-1.0841532945632935,-0.21002289652824402,-20.115989685058594,-12.665434837341309,5.7547712326049805,0.41352979905502485,-0.5016401397096883,-0.8774504494129829
1,LPMSB2-4B3322,0.18500000000000227,38,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.18500000000000227,38,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.18999999999999773,39,-0.09149448573589325,-1.092881202697754,-0.23848937451839447,-25.314041137695312,-12.72790813446045,3.576112747192383,0.3716797894222479,-0.5115345274484286,-0.907448117247533
1,LPMSB2-4B3322,0.18999999999999773,39,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.18999999999999773,39,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.20999999999997954,40,-0.0899367704987526,-0.8873649835586548,-0.21134121716022491,-38.550636291503906,-3.1566450595855713,-8.190357208251953,0.35752489548639055,-0.31860462359437225,-0.9014786981920011
1,LPMSB2-4B3322,0.20999999999997954,40,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.20999999999997954,40,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.214999999999975,41,-0.09381189197301865,-0.8766521215438843,-0.184144988656044,-36.80809020996094,-5.155183792114258,-4.088966369628906,0.3517688386793667,-0.3085258121398775,-0.8760199494907539
1,LPMSB2-4B3322,0.214999999999975,41,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.214999999999975,41,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.21999999999997044,42,-0.01931902952492237,-0.9128280878067017,-0.11488442122936249,-34.860321044921875,-9.54227066040039,-0.5378513336181641,0.4247396400578345,-0.3456964289973121,-0.8085513512461517
1,LPMSB2-4B3322,0.21999999999997044,42,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.21999999999997044,42,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
1,LPMSB2-4B3285,0.2249999999999659,43,0.04985744506120682,-0.9539222717285156,-0.0947866290807724,-30.883054733276367,-13.961962699890137,3.6526427268981934,0.49287596290608704,-0.3881479611956742,-0.7902249226364191
1,LPMSB2-4B3322,0.2249999999999659,43,0.18955272436141968,-0.8964430093765259,-0.2643858790397644,-11.999553680419922,-9.943509101867676,-21.541858673095703,0.22354326040689543,-1.8943109174139092,-0.32010303193042233
1,LPMSB2-4B339F,0.2249999999999659,43,-0.114013671875,-0.746826171875,-0.60107421875,3.0121872425079346,48.94476318359375,8.520313262939453,0.15765025113631648,0.03378712382530802,-1.163961367980804
