Tiro,SensorId,TimeStamp (s),FrameNumber,AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),LinAccX (g),LinAccY (g),LinAccZ (g)
1,LPMSB2-4B3285,0.01999999999998181,5,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.01999999999998181,5,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.01999999999998181,5,-0.45947265625,-0.7900390625,-0.148681640625,-57.46584701538086,-153.50498962402344,1.9219383001327515,-0.18084265367540642,-0.18252262002881836,-0.8925157486818183
1,LPMSB2-4B3285,0.024999999999977263,6,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.024999999999977263,6,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.024999999999977263,6,-0.47216796875,-0.795654296875,-0.14208984375,-61.77085494995117,-155.46499633789062,-1.1930614709854126,-0.1883267010077896,-0.18996473735300978,-0.8854433135942816
1,LPMSB2-4B3285,0.029999999999972715,7,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.029999999999972715,7,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.029999999999972715,7,-0.481689453125,-0.772705078125,-0.138671875,-67.51084899902344,-157.21499633789062,-3.398061513900757,-0.1921503796341213,-0.16895627072580632,-0.881406595609862
1,LPMSB2-4B3285,0.03499999999996817,8,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.03499999999996817,8,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.03499999999996817,8,-0.48974609375,-0.733642578125,-0.145263671875,-72.06084442138672,-158.71998596191406,-4.553061485290527,-0.1941562404041015,-0.13192095514798652,-0.8872596337034793
1,LPMSB2-4B3285,0.03999999999996362,9,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.03999999999996362,9,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.03999999999996362,9,-0.488525390625,-0.683837890625,-0.150390625,-72.620849609375,-159.52499389648438,-4.868061542510986,-0.18685542775421426,-0.0842580532018693,-0.8916726654195628
1,LPMSB2-4B3285,0.04499999999995907,10,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.04499999999995907,10,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.04499999999995907,10,-0.47900390625,-0.640869140625,-0.158447265625,-71.18584442138672,-159.66500854492188,-6.198060989379883,-0.1713282362293782,-0.04363759409240053,-0.8991563077529747
1,LPMSB2-4B3285,0.049999999999954525,11,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.049999999999954525,11,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.049999999999954525,11,-0.46630859375,-0.62060546875,-0.150146484375,-69.92584991455078,-161.09999084472656,-9.173060417175293,-0.15262162360494402,-0.02605581117843192,-0.8904916585464235
1,LPMSB2-4B3285,0.05499999999994998,12,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.05499999999994998,12,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.05499999999994998,12,-0.45068359375,-0.61376953125,-0.130615234375,-68.35084533691406,-163.72499084472656,-11.938060760498047,-0.13101730689915314,-0.022252863380892052,-0.8708326307235268
1,LPMSB2-4B3285,0.05999999999994543,13,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.05999999999994543,13,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.05999999999994543,13,-0.441162109375,-0.60302734375,-0.11767578125,-64.32585144042969,-164.9149932861328,-14.318061828613281,-0.11575675874046176,-0.014878075842020166,-0.8580755465956145
1,LPMSB2-4B3285,0.06499999999994088,14,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.06499999999994088,14,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.06499999999994088,14,-0.440673828125,-0.596435546875,-0.10888671875,-57.25585174560547,-163.5500030517578,-15.998061180114746,-0.11003586292592615,-0.011925399098680955,-0.8498502317127716
1,LPMSB2-4B3285,0.06999999999993634,15,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.06999999999993634,15,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.06999999999993634,15,-0.44384765625,-0.614990234375,-0.101806640625,-49.24085235595703,-160.85499572753906,-17.118061065673828,-0.13411613717748505,-0.03607182621990557,-0.8560745761991058
1,LPMSB2-4B3285,0.07499999999993179,16,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.07499999999993179,16,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.07499999999993179,16,-0.44921875,-0.64892578125,-0.087158203125,-43.500850677490234,-160.1899871826172,-17.153059005737305,-0.13537629637571014,-0.0739698078681843,-0.8427565422885124
1,LPMSB2-4B3285,0.07999999999992724,17,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.07999999999992724,17,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.07999999999992724,17,-0.460205078125,-0.675048828125,-0.0615234375,-39.16085433959961,-161.10000610351562,-16.313060760498047,-0.14266844839543324,-0.10412627419788834,-0.8186353601416272
1,LPMSB2-4B3285,0.08499999999992269,18,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.08499999999992269,18,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.08499999999992269,18,-0.478515625,-0.6953125,-0.03564453125,-32.82585144042969,-161.239990234375,-15.718060493469238,-0.15784780275808252,-0.12850588066368784,-0.7945269651022002
1,LPMSB2-4B3285,0.08999999999991815,19,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.08999999999991815,19,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.08999999999991815,19,-0.485107421875,-0.721923828125,-0.0126953125,-25.47585105895996,-159.52499389648438,-15.928061485290527,-0.16192771613086787,-0.15932616026256685,-0.7736414428316181
1,LPMSB2-4B3285,0.09500000000002728,20,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.09500000000002728,20,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.09500000000002728,20,-0.47216796875,-0.76611328125,0.00927734375,-19.070852279663086,-157.0050048828125,-16.593061447143555,-0.14701319959303305,-0.20780783945326498,-0.7539853881108058
1,LPMSB2-4B3285,0.10000000000002274,21,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.10000000000002274,21,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.10000000000002274,21,-0.447998046875,-0.80859375,0.03515625,-14.905852317810059,-154.72999572753906,-17.15306282043457,-0.12123898237942221,-0.2546304001406483,-0.7305810507537274
1,LPMSB2-4B3285,0.10500000000001819,22,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.10500000000001819,22,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.10500000000001819,22,-0.430419921875,-0.851806640625,0.0703125,-14.83585262298584,-153.6099853515625,-17.468061447143555,-0.1021200769658801,-0.3022044144614249,-0.6979043577573876
1,LPMSB2-4B3285,0.11000000000001364,23,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.11000000000001364,23,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.11000000000001364,23,-0.44384765625,-0.902099609375,0.123046875,-18.16085433959961,-153.25999450683594,-18.378061294555664,-0.1137916946228601,-0.35691229852401696,-0.6475593757665052
1,LPMSB2-4B3285,0.1150000000000091,24,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.1150000000000091,24,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.1150000000000091,24,-0.46435546875,-0.96435546875,0.142822265625,-21.20585060119629,-152.2449951171875,-20.478059768676758,-0.13231719574345302,-0.42371307645893497,-0.6301312004146453
1,LPMSB2-4B3285,0.12000000000000455,25,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.12000000000000455,25,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.12000000000000455,25,-0.4765625,-0.999755859375,0.156005859375,-23.02585220336914,-150.45999145507812,-21.598060607910156,-0.18896724933146025,-0.4973779561032732,-0.6594115730277395
1,LPMSB2-4B3285,0.125,26,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.125,26,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.125,26,-0.497802734375,-1.033203125,0.163330078125,-26.700851440429688,-148.0800018310547,-21.6330623626709,-0.20799930273818745,-0.5354773324672557,-0.6541560179349801
1,LPMSB2-4B3285,0.12999999999999545,27,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.12999999999999545,27,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.12999999999999545,27,-0.522705078125,-1.039306640625,0.154052734375,-33.14085388183594,-144.54498291015625,-20.023059844970703,-0.23026330450745292,-0.5460385154189424,-0.6651935983342412
1,LPMSB2-4B3285,0.1349999999999909,28,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.1349999999999909,28,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.1349999999999909,28,-0.542724609375,-1.005859375,0.13427734375,-38.460853576660156,-139.64498901367188,-17.8880615234375,-0.24730229470196896,-0.5168011291740031,-0.6864221767169525
1,LPMSB2-4B3285,0.13999999999998636,29,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.13999999999998636,29,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.13999999999998636,29,-0.552001953125,-0.947998046875,0.11474609375,-43.3608512878418,-134.77999877929688,-15.823060989379883,-0.2532794952868338,-0.4629162312948756,-0.7071179538354642
1,LPMSB2-4B3285,0.1449999999999818,30,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.1449999999999818,30,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.1449999999999818,30,-0.5390625,-0.897705078125,0.125244140625,-45.39085388183594,-132.47000122070312,-14.563061714172363,-0.23693978279360195,-0.41649345390402104,-0.697651522285085
1,LPMSB2-4B3285,0.14999999999997726,31,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.14999999999997726,31,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.14999999999997726,31,-0.5283203125,-0.853271484375,0.14892578125,-44.34085464477539,-129.59999084472656,-12.9530611038208,-0.22294680414029688,-0.37579026972864416,-0.6749425286175352
1,LPMSB2-4B3285,0.15499999999997272,32,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.15499999999997272,32,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.15499999999997272,32,-0.532470703125,-0.832275390625,0.165283203125,-40.66585159301758,-124.7349853515625,-11.378060340881348,-0.22419327404803013,-0.3583393571203146,-0.6595503633459714
1,LPMSB2-4B3285,0.15999999999996817,33,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.15999999999996817,33,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.15999999999996817,33,-0.5341796875,-0.83544921875,0.160888671875,-35.1358528137207,-119.69498443603516,-8.648061752319336,-0.22350669138441148,-0.3647735602450801,-0.664912074858286
1,LPMSB2-4B3285,0.16499999999996362,34,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.16499999999996362,34,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.16499999999996362,34,-0.531494140625,-0.858642578125,0.158203125,-28.450851440429688,-115.42498779296875,-5.428061008453369,-0.21903080358633797,-0.3909086446532397,-0.6685931382429686
1,LPMSB2-4B3285,0.16999999999995907,35,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.16999999999995907,35,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.16999999999995907,35,-0.531005859375,-0.88232421875,0.173583984375,-22.010852813720703,-112.79998779296875,-1.8580615520477295,-0.2662743232706699,-0.42403907327595647,-0.6748805118022858
1,LPMSB2-4B3285,0.17499999999995453,36,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.17499999999995453,36,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.17499999999995453,36,-0.542236328125,-0.91015625,0.1982421875,-17.63585090637207,-110.8399887084961,0.4519382119178772,-0.2767345510040915,-0.45427703280991416,-0.6512771726987125
1,LPMSB2-4B3285,0.17999999999994998,37,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.17999999999994998,37,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.17999999999994998,37,-0.56005859375,-0.953857421875,0.209228515625,-14.975852966308594,-108.31999206542969,1.3619381189346313,-0.29402742092026557,-0.5002611619865505,-0.641346518882898
1,LPMSB2-4B3285,0.18499999999994543,38,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.18499999999994543,38,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.18499999999994543,38,-0.574951171875,-1.00634765625,0.2109375,-13.505852699279785,-105.62499237060547,1.606938123703003,-0.30852092384511476,-0.5549572930393136,-0.6406858465217979
1,LPMSB2-4B3285,0.18999999999994088,39,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.18999999999994088,39,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.18999999999994088,39,-0.5830078125,-1.058837890625,0.202392578125,-13.645853042602539,-102.89498901367188,2.5169382095336914,-0.3161789383509319,-0.6095302668942537,-0.6502068123611835
1,LPMSB2-4B3285,0.19499999999993634,40,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.19499999999993634,40,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.19499999999993634,40,-0.58203125,-1.09521484375,0.1884765625,-16.20085334777832,-99.95499420166016,4.231937885284424,-0.3146051256066693,-0.6478141687257635,-0.6649379335329542
1,LPMSB2-4B3285,0.1999999999999318,41,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.1999999999999318,41,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.1999999999999318,41,-0.579345703125,-1.10791015625,0.181396484375,-21.170852661132812,-96.55998992919922,6.716938495635986,-0.31092134051920617,-0.6621899600832517,-0.6725837031880957
1,LPMSB2-4B3285,0.20499999999992724,42,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.20499999999992724,42,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
1,LPMSB2-4B339F,0.20499999999992724,42,-0.5859375,-1.08740234375,0.16650390625,-27.960851669311523,-92.32498931884766,9.376936912536621,-0.31595113467265534,-0.6431232788224506,-0.6877349397289265
1,LPMSB2-4B3285,0.2099999999999227,43,-0.3942866623401642,-0.00443757139146328,-1.084364414215088,138.55557250976562,-79.52393341064453,70.07548522949219,-0.20468435428052434,-0.5845680367010468,-1.8765135869003697
1,LPMSB2-4B3322,0.2099999999999227,43,0.13278645277023315,-0.9918889403343201,-0.28090161085128784,23.82621955871582,-20.802127838134766,-37.49005126953125,0.1428196512283968,-1.985441959476817,-0.3938271100471571
