Tiro,SensorId,TimeStamp (s),FrameNumber,AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),LinAccX (g),LinAccY (g),LinAccZ (g)
1,LPMSB2-4B339F,0.03000000000002956,7,-0.29296875,-0.7783203125,-0.135009765625,-15.778982162475586,81.84530639648438,-10.425077438354492,-0.7522860999523786,-0.4095573159348378,-0.943119586605599
1,LPMSB2-4B3285,0.03500000000002501,8,0.051356512846218214,-0.9999763170878092,-0.04302986628479428,57.917273627387154,18.11427074008518,-0.21854792700873482,0.2766104588212353,-0.37750493546581776,-0.7897492233593479
1,LPMSB2-4B3322,0.03500000000002501,8,-0.05509859323501587,-0.9838002324104309,-0.12200017273426056,-9.117694854736328,1.9874695539474487,-0.4538300335407257,-0.5132640031340738,-1.8721778400527103,-0.09250880453245403
1,LPMSB2-4B339F,0.03500000000002501,8,-0.301025390625,-0.769287109375,-0.14208984375,-14.378983497619629,85.73030853271484,-11.510077476501465,-0.7621513635007489,-0.3998027567370883,-0.9488392907358616
1,LPMSB2-4B3285,0.040000000000020464,9,0.04151025745603773,-0.9865960677464803,-0.010469457341565028,59.509275648328995,14.424529181586372,0.5768066909578111,0.2882714286461822,-0.36552496873664886,-0.7494071440299742
1,LPMSB2-4B3322,0.040000000000020464,9,-0.05506490170955658,-0.9785652756690979,-0.11571134626865387,-9.725325584411621,1.921195387840271,-0.9792817831039429,-0.5131028105534714,-1.8670077825454654,-0.08619127173000551
1,LPMSB2-4B339F,0.040000000000020464,9,-0.30615234375,-0.75927734375,-0.143310546875,-12.383984565734863,89.75530242919922,-12.80507755279541,-0.7690255558872483,-0.38917382320544025,-0.948774484728057
1,LPMSB2-4B3285,0.045000000000015916,10,0.031664002065857254,-0.9732158184051514,0.022090951601664216,61.101277669270836,10.734787623087565,1.372161308924357,0.29993239847112907,-0.35354500200747996,-0.7090650647006006
1,LPMSB2-4B3322,0.045000000000015916,10,-0.049179866909980774,-0.9849013686180115,-0.1118462085723877,-9.732023239135742,1.85576593875885,-1.4670541286468506,-0.5070999715600681,-1.8734048102320742,-0.08233809706354833
1,LPMSB2-4B339F,0.045000000000015916,10,-0.314697265625,-0.74755859375,-0.14501953125,-9.793983459472656,94.13031005859375,-14.170077323913574,-0.7792361923469642,-0.376971706829039,-0.9493011908884128
1,LPMSB2-4B3285,0.05000000000001137,11,0.02181774667567677,-0.9598355690638224,0.054651360544893474,62.69327969021268,7.0450460645887585,2.167515926890903,0.3115933682960759,-0.34156503527831106,-0.6687229853712269
1,LPMSB2-4B3322,0.05000000000001137,11,-0.05235036462545395,-0.980561375617981,-0.11111687123775482,-9.412599563598633,1.8208833932876587,-1.3617280721664429,-0.5101544374125453,-1.8691251397613229,-0.0816163301863444
1,LPMSB2-4B339F,0.05000000000001137,11,-0.3154296875,-0.73876953125,-0.145751953125,-6.7839837074279785,98.1903076171875,-15.78007698059082,-0.7815122566672699,-0.3678417268965397,-0.9489826097655012
1,LPMSB2-4B3285,0.05500000000000682,12,0.011971491285496287,-0.9464553197224935,0.08721176948812273,64.28528171115451,3.3553045060899507,2.962870544857449,0.32325433812102283,-0.32958506854914216,-0.6283809060418533
1,LPMSB2-4B3322,0.05500000000000682,12,-0.049658529460430145,-0.9800966382026672,-0.10942846536636353,-9.0936861038208,1.3364076614379883,-1.3674205541610718,-0.5066630608901406,-1.8690903254114382,-0.08049180347448415
1,LPMSB2-4B339F,0.05500000000000682,12,-0.313720703125,-0.730224609375,-0.150390625,-3.77398419380188,102.35530853271484,-17.56507682800293,-0.7891332462955658,-0.39671626577091246,-0.9644885258251623
1,LPMSB2-4B3285,0.060000000000002274,13,0.0021252358953158107,-0.9330750703811646,0.11977217843135196,65.87728373209636,-0.33443705240885535,3.7582251628239947,0.3349153079459697,-0.31760510181997326,-0.5880388267124796
1,LPMSB2-4B3322,0.060000000000002274,13,-0.03721979260444641,-0.9837084412574768,-0.10920896381139755,-9.267570495605469,0.7462369799613953,-1.2727605104446411,-0.4941896196863613,-1.872719671541092,-0.08026339148302997
1,LPMSB2-4B339F,0.060000000000002274,13,-0.305908203125,-0.729248046875,-0.1533203125,-0.8864842653274536,106.10030746459961,-19.19257640838623,-0.7825300294592616,-0.39570241771581927,-0.9666944114354239
1,LPMSB2-4B3285,0.06499999999999773,14,-0.007721019494864673,-0.9196948210398356,0.15233258737458122,67.46928575303819,-4.024178610907661,4.553579780790541,0.3465762777709166,-0.30562513509080436,-0.5476967473831059
1,LPMSB2-4B3322,0.06499999999999773,14,-0.04263557121157646,-0.9703369736671448,-0.11429028958082199,-9.766693115234375,-0.2902534008026123,-1.7773997783660889,-0.49965604376803796,-1.8593225869677248,-0.08536127952488926
1,LPMSB2-4B339F,0.06499999999999773,14,-0.298095703125,-0.728271484375,-0.15625,2.0010156631469727,109.84530639648438,-20.82007598876953,-0.7759268126229575,-0.3946885696607261,-0.9689002970456855
1,LPMSB2-4B3285,0.06999999999999318,15,-0.017567274885045156,-0.9063145716985067,0.18489299631781048,69.06128777398004,-7.713920169406467,5.348934398757087,0.35823724759586345,-0.29364516836163546,-0.5073546680537322
1,LPMSB2-4B3322,0.06999999999999318,15,-0.04873828962445259,-0.9741884469985962,-0.1164533942937851,-9.915375709533691,-0.943854033946991,-2.413710117340088,-0.5058663817901596,-1.863120804249764,-0.0875869399274194
1,LPMSB2-4B339F,0.06999999999999318,15,-0.28125,-0.7353515625,-0.164306640625,4.451015472412109,112.99530029296875,-21.87007713317871,-0.7601327616986175,-0.40191735721681354,-0.9763985749557165
1,LPMSB2-4B3285,0.07499999999998863,16,-0.02741353027522564,-0.8929343223571777,0.21745340526103973,70.65328979492188,-11.403661727905273,6.144289016723633,0.3698982174208103,-0.28166520163246656,-0.4670125887243586
1,LPMSB2-4B3322,0.07499999999998863,16,-0.05181585252285004,-0.9737062454223633,-0.12098552659153938,-9.609543323516846,-1.0366252809762955,-2.657001793384552,-0.5090870791356954,-1.8625690445127558,-0.09224553021865134
1,LPMSB2-4B339F,0.07499999999998863,16,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.08000000000004093,17,-0.06976865231990814,-0.8740944862365723,0.07654901593923569,15.930867195129395,-0.9431316256523132,6.3891777992248535,0.3286076565478129,-0.26316185341064724,-0.6075986832391962
1,LPMSB2-4B3322,0.08000000000004093,17,-0.05489341542124748,-0.9732240438461304,-0.12551765888929367,-9.3037109375,-1.1293965280056,-2.900293469429016,-0.5123077764812312,-1.8620172847757477,-0.09690412050988328
1,LPMSB2-4B339F,0.08000000000004093,17,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.08500000000003638,18,-0.09555653482675552,-0.9143487215042114,-0.9213725328445435,-22.94815444946289,-0.9351246953010559,5.166731357574463,0.30125764591373727,-0.3036890981746385,-1.6066704184856135
1,LPMSB2-4B3322,0.08500000000003638,18,-0.05797097831964493,-0.9727418422698975,-0.13004979118704796,-8.997878551483154,-1.2221677750349045,-3.1435851454734802,-0.5155284738267669,-1.8614655250387395,-0.10156271080111523
1,LPMSB2-4B339F,0.08500000000003638,18,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.09000000000003183,19,-0.019870875403285027,-0.937835693359375,-1.0401777029037476,39.153682708740234,-24.535585403442383,5.005439281463623,0.38057648809214584,-0.3287125011221619,-1.7247295262887974
1,LPMSB2-4B3322,0.09000000000003183,19,-0.061048541218042374,-0.9722596406936646,-0.13458192348480225,-8.692046165466309,-1.314939022064209,-3.3868768215179443,-0.5187491711723027,-1.8609137653017314,-0.10622130109234718
1,LPMSB2-4B339F,0.09000000000003183,19,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.09500000000002728,20,-0.052090492099523544,-0.9350447654724121,-0.07609575241804123,83.2333755493164,-15.971805572509766,7.978395462036133,0.35457941188931086,-0.3271604445005072,-0.7580752859464752
1,LPMSB2-4B3322,0.09500000000002728,20,-0.05617703124880791,-0.9816511273384094,-0.137247234582901,-9.300091743469238,-1.4155845642089844,-3.9476122856140137,-0.5140375805547404,-1.8702289141014825,-0.10908340249134518
1,LPMSB2-4B339F,0.09500000000002728,20,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.10000000000002274,21,-0.12615270912647247,-1.108617901802063,-0.08900813013315201,65.48084259033203,28.211790084838867,6.733758926391602,0.2836924098532734,-0.4995569217949196,-0.7680310432837771
1,LPMSB2-4B3322,0.10000000000002274,21,-0.06349555402994156,-0.9734498858451843,-0.13627028465270996,-9.018997192382812,-1.4142285585403442,-4.050543308258057,-0.5215168935451224,-1.8619514921968463,-0.1083156798698397
1,LPMSB2-4B339F,0.10000000000002274,21,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.10500000000001819,22,-0.11585215479135513,-1.2123523950576782,-0.18610332906246185,52.410011291503906,36.370243072509766,10.459616661071777,0.35364678955364004,-0.6590809571387655,-0.8741886521262998
1,LPMSB2-4B3322,0.10500000000001819,22,-0.05764298513531685,-0.967414140701294,-0.13459232449531555,-8.91467571258545,-1.101648211479187,-4.114912509918213,-0.515490911313293,-1.8559391013602653,-0.10461338049725022
1,LPMSB2-4B339F,0.10500000000001819,22,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.11000000000001364,23,-0.04289063438773155,-1.2103036642074585,-0.1688084602355957,46.82086181640625,27.45855712890625,8.21522045135498,0.4285002654618162,-0.6559497100083224,-0.854725612690018
1,LPMSB2-4B3322,0.11000000000001364,23,-0.04644787684082985,-0.9714574217796326,-0.1382424235343933,-8.562891006469727,-0.8925497531890869,-4.179633617401123,-0.5044182971956239,-1.8599270097651224,-0.10849496263066571
1,LPMSB2-4B339F,0.11000000000001364,23,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.1150000000000091,24,0.05191916599869728,-1.1916391849517822,-0.11602380126714706,40.39452362060547,25.523061752319336,3.7992663383483887,0.5248866911340666,-0.6360955142238275,-0.7998900671710274
1,LPMSB2-4B3322,0.1150000000000091,24,-0.04445503279566765,-0.984330415725708,-0.13460668921470642,-7.861838340759277,-1.1304514408111572,-4.597029685974121,-0.5025702480800405,-1.8727345241013449,-0.10513324258390533
1,LPMSB2-4B339F,0.1150000000000091,24,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.12000000000000455,25,0.09925954043865204,-1.2137603759765625,-0.17444832623004913,31.20281982421875,27.398544311523438,6.554837226867676,0.5730993231282326,-0.6570299923883489,-0.8567437769104984
1,LPMSB2-4B3322,0.12000000000000455,25,-0.05102204903960228,-0.9834078550338745,-0.1321738213300705,-7.687539577484131,-0.5059090256690979,-4.656405925750732,-0.5092347528856394,-1.8717713045867361,-0.10298878947705425
1,LPMSB2-4B339F,0.12000000000000455,25,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.125,26,0.11541809886693954,-1.2428336143493652,-0.22075848281383514,24.0554141998291,22.00973129272461,9.391654014587402,0.5898558347071363,-0.6853361069640491,-0.902011608609044
1,LPMSB2-4B3322,0.125,26,-0.054005708545446396,-0.98039311170578,-0.14039888978004456,-7.792016983032227,0.6350607872009277,-4.361730575561523,-0.5122252632997117,-1.8687618692991075,-0.11148785864709687
1,LPMSB2-4B339F,0.125,26,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.12999999999999545,27,0.12322172336280346,-1.2152481377124786,-0.20474766939878464,15.487900733947754,19.563613891601562,9.915616512298584,0.5971296475080049,-0.6576086507032624,-0.8862524348792533
1,LPMSB2-4B3322,0.12999999999999545,27,-0.049901146441698074,-0.9730650186538696,-0.14476898312568665,-7.5801005363464355,1.32758367061615,-4.246067047119141,-0.5080729689415158,-1.8614672799086378,-0.11613245294925179
1,LPMSB2-4B339F,0.12999999999999545,27,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.1349999999999909,28,0.13102534785866737,-1.187662661075592,-0.18873685598373413,6.920387268066406,17.117496490478516,10.439579010009766,0.6044034603088735,-0.6298811944424756,-0.8704932611494627
1,LPMSB2-4B3322,0.1349999999999909,28,-0.054008714854717255,-0.9902769923210144,-0.14305400848388672,-7.904491901397705,2.092003107070923,-4.583910942077637,-0.5120784853320988,-1.8787418991057585,-0.11472533801430673
1,LPMSB2-4B339F,0.1349999999999909,28,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.13999999999998636,29,0.1388289723545313,-1.1600771844387054,-0.17272604256868362,-1.6471261978149414,14.671379089355469,10.963541507720947,0.6116772731097421,-0.6021537381816888,-0.854734087419672
1,LPMSB2-4B3322,0.13999999999998636,29,-0.05181431025266647,-1.0090899467468262,-0.14715921878814697,-7.554158687591553,3.4439263343811035,-4.562044620513916,-0.5096779633910842,-1.897671245490983,-0.11915615417683512
1,LPMSB2-4B339F,0.13999999999998636,29,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.14500000000003865,30,0.1466325968503952,-1.1324917078018188,-0.15671522915363312,-10.214639663696289,12.225261688232422,11.487504005432129,0.6189510859106107,-0.5744262819209021,-0.8389749136898814
1,LPMSB2-4B3322,0.14500000000003865,30,-0.05113430693745613,-0.9838916063308716,-0.1493571400642395,-7.503492832183838,4.265872478485107,-3.332624912261963,-0.5087146854514941,-1.8726262076548537,-0.12158494637592732
1,LPMSB2-4B339F,0.14500000000003865,30,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.1500000000000341,31,0.1147129014134407,-1.0371882915496826,-0.12119083851575851,-17.59566307067871,11.213492393493652,13.274901390075684,0.5853346555226295,-0.47908975677435706,-0.804595054136577
1,LPMSB2-4B3322,0.1500000000000341,31,-0.04383637383580208,-0.978057861328125,-0.15034425258636475,-8.073097229003906,4.994079113006592,-3.533116102218628,-0.5010805137464374,-1.8669732286816227,-0.12282060111829907
1,LPMSB2-4B339F,0.1500000000000341,31,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.15500000000002956,32,0.08590946346521378,-0.9617569446563721,-0.0967615470290184,-19.629898071289062,6.121671199798584,14.266048431396484,0.5964039777895067,-0.42259184199092914,-0.7666096325161007
1,LPMSB2-4B3322,0.15500000000002956,32,-0.03916889801621437,-0.9971835613250732,-0.14912965893745422,-8.222254753112793,5.482750415802002,-4.013306140899658,-0.495763229170997,-1.8864245156087698,-0.12133901144068915
1,LPMSB2-4B339F,0.15500000000002956,32,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.160000000000025,33,0.04620387405157089,-0.8929998874664307,-0.08239085972309113,-20.157548904418945,2.7972559928894043,14.719307899475098,0.555204166539963,-0.35430401108520204,-0.7537521144459447
1,LPMSB2-4B3322,0.160000000000025,33,-0.043495409190654755,-1.0009403228759766,-0.14064723253250122,-7.520442008972168,5.348239898681641,-4.359617710113525,-0.49973588419683246,-1.890373260273868,-0.11318856681273148
1,LPMSB2-4B339F,0.160000000000025,33,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.16500000000002046,34,0.01209121011197567,-0.810334324836731,-0.07748257368803024,-18.1107234954834,3.9172170162200928,13.773538589477539,0.5196872733479831,-0.27200789607997855,-0.750201567067343
1,LPMSB2-4B3322,0.16500000000002046,34,-0.04201902076601982,-0.9886648654937744,-0.13581860065460205,-7.65067195892334,5.203309059143066,-3.59749436378479,-0.497908288510045,-1.8782859589890464,-0.10862357253586907
1,LPMSB2-4B339F,0.16500000000002046,34,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.17000000000001592,35,0.001566608902066946,-0.7657499313354492,-0.11519955843687057,-13.955090522766113,9.692964553833008,11.159289360046387,0.5078101439133818,-0.22735393096945344,-0.7888818627309604
1,LPMSB2-4B3322,0.17000000000001592,35,-0.03078506886959076,-1.0029226541519165,-0.13583095371723175,-7.435275077819824,4.717255115509033,-3.429865598678589,-0.48635822758352276,-1.892713060452806,-0.10888284076203547
1,LPMSB2-4B339F,0.17000000000001592,35,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.17500000000001137,36,0.03012017533183098,-0.7845199108123779,-0.17957039177417755,-6.543291091918945,16.566299438476562,7.513238906860352,0.5352329302626897,-0.2455117407995795,-0.8536116042280923
1,LPMSB2-4B3322,0.17500000000001137,36,-0.03321133181452751,-0.9976441860198975,-0.13292557001113892,-6.441411972045898,4.02421236038208,-3.1920344829559326,-0.48851825737173016,-1.8875779963497372,-0.10620971133889334
1,LPMSB2-4B339F,0.17500000000001137,36,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.18000000000000682,37,0.09422334283590317,-0.8467003107070923,-0.20361068844795227,2.419879198074341,24.756288528442383,4.72007417678833,0.5984652846575997,-0.3065038891274945,-0.8773526186026004
1,LPMSB2-4B3322,0.18000000000000682,37,-0.04223228245973587,-0.9834235310554504,-0.1300133466720581,-6.259721755981445,3.467967987060547,-2.921309232711792,-0.4973122071814391,-1.8734793973572557,-0.10350254269877057
1,LPMSB2-4B339F,0.18000000000000682,37,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.18500000000000227,38,0.14873024821281433,-0.9081023931503296,-0.2042773962020874,6.920989036560059,31.465864181518555,2.50925874710083,0.6521303059686012,-0.36624436480848654,-0.8773142031023511
1,LPMSB2-4B3322,0.18500000000000227,38,-0.040962569415569305,-0.9910082221031189,-0.1239597275853157,-6.256247520446777,2.981518268585205,-2.7547082901000977,-0.4958511054150936,-1.8811675773818433,-0.0976344596728751
1,LPMSB2-4B339F,0.18500000000000227,38,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.18999999999999773,39,0.18971745669841766,-0.9609514474868774,-0.21250565350055695,4.289130210876465,31.34967803955078,2.0492618083953857,0.6921119723845357,-0.41741523608044573,-0.884940334367208
1,LPMSB2-4B3322,0.18999999999999773,39,-0.03095151111483574,-0.994886577129364,-0.1222829595208168,-6.108042240142822,2.251140832901001,-2.382436513900757,-0.4857002877851393,-1.885121711843099,-0.09610498303724713
1,LPMSB2-4B339F,0.18999999999999773,39,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.19499999999999318,40,0.23391741514205933,-0.9985107183456421,-0.21825487911701202,-1.2594270706176758,25.829431533813477,3.6708202362060547,0.7351625364662637,-0.45367797689083034,-0.8904980304155359
1,LPMSB2-4B3322,0.19499999999999318,40,-0.024565838277339935,-0.9928070306777954,-0.11455252021551132,-5.747936248779297,1.0712895393371582,-2.0853888988494873,-0.4792616124551685,-1.8830723193884467,-0.08848694663627299
1,LPMSB2-4B339F,0.19499999999999318,40,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.19999999999998863,41,0.2517798840999603,-0.9865865707397461,-0.21103109419345856,-4.503828525543213,21.112855911254883,6.018298625946045,0.7518428086421203,-0.4408305402549322,-0.883405958376791
1,LPMSB2-4B3322,0.19999999999998863,41,-0.023864708840847015,-0.9874343872070312,-0.11794620752334595,-5.740597724914551,0.37501969933509827,-1.6785188913345337,-0.4785561730217509,-1.8777039687162524,-0.09195042580406643
1,LPMSB2-4B339F,0.19999999999998863,41,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.20500000000004093,42,0.20914830267429352,-0.9233324527740479,-0.2113388031721115,-8.088067054748535,9.90925407409668,11.51038646697998,0.7068593830961589,-0.36199500414686403,-0.8725378438680593
1,LPMSB2-4B3322,0.20500000000004093,42,-0.02752413973212242,-0.9886403679847717,-0.11866401880979538,-5.234221935272217,-1.084235429763794,-1.0720162391662598,-0.4815697313813736,-1.8793098647969533,-0.09520097942722039
1,LPMSB2-4B339F,0.20500000000004093,42,-0.260498046875,-0.74560546875,-0.173095703125,6.271015644073486,115.37530517578125,-22.500078201293945,-0.7403701251439685,-0.4124240456927124,-0.984707118676015
1,LPMSB2-4B3285,0.21000000000003638,43,0.1768513321876526,-0.9133058786392212,-0.22755670547485352,-7.486047267913818,4.520916938781738,12.74132251739502,0.6738219338651228,-0.35228144322032673,-0.8895776340533885
1,LPMSB2-4B3322,0.21000000000003638,43,-0.024388059973716736,-0.9868761897087097,-0.12327014654874802,-4.942558765411377,-1.919397234916687,-0.561541736125946,-0.4785919021389269,-1.8774640397573705,-0.09976578287482774
