Tiro,SensorId,TimeStamp (s),FrameNumber,AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),LinAccX (g),LinAccY (g),LinAccZ (g)
1,LPMSB2-4B3322,0.03999999999996362,9,-0.10982814431190491,-1.000547170639038,-0.10783981531858444,-5.933208465576172,1.7079308032989502,4.946523189544678,-1.027373204284828,-0.6114758713702457,-0.02577371543294049
1,LPMSB2-4B339F,0.03999999999996362,9,1.047119140625,-0.970947265625,-0.2451171875,-107.75897979736328,203.89031982421875,-44.235076904296875,1.1168213622803194,-0.3337428307803094,-1.012653953283042
1,LPMSB2-4B3285,0.04499999999995907,10,-0.348967581987381,-0.6330276727676392,-0.5201157927513123,16.356069564819336,-38.65687561035156,1.3421132564544678,-0.5077485381834705,-1.241948402029898,-1.2972927354985728
1,LPMSB2-4B3322,0.04499999999995907,10,-0.11449597030878067,-0.9898634552955627,-0.11098448932170868,-5.467058181762695,2.3277535438537598,5.549091815948486,-1.0320960783971884,-0.6010338073174424,-0.02839047572650344
1,LPMSB2-4B339F,0.04499999999995907,10,1.045166015625,-0.94873046875,-0.256591796875,-117.17398071289062,193.21530151367188,-43.15007781982422,1.10353715057596,-0.3077640612302339,-1.0219378286880456
1,LPMSB2-4B3285,0.05000000000001137,11,-0.40114012360572815,-0.6565080881118774,-0.4778863787651062,24.587444305419922,-33.992488861083984,1.5237689018249512,-0.563433383582769,-1.2646364284672273,-1.2549582525228136
1,LPMSB2-4B3322,0.05000000000001137,11,-0.11885954439640045,-0.9846155643463135,-0.10613895207643509,-6.598973751068115,2.880284070968628,5.517110824584961,-1.0365316340126753,-0.5960703794604214,-0.023009364473198346
1,LPMSB2-4B339F,0.05000000000001137,11,1.028564453125,-0.913330078125,-0.2734375,-127.14897918701172,182.71530151367188,-42.205074310302734,1.074916744007755,-0.26843710560132017,-1.0363035173416861
1,LPMSB2-4B3285,0.05500000000000682,12,-0.3984455168247223,-0.7377197742462158,-0.5353899598121643,34.116546630859375,-27.62994384765625,2.535581111907959,-0.5645230453144894,-1.3454990940590505,-1.3119351309640663
1,LPMSB2-4B3322,0.05500000000000682,12,-0.1229742169380188,-0.9926456809043884,-0.10346250236034393,-7.022039890289307,3.4327526092529297,5.662391185760498,-1.0407361953390861,-0.6044305766413345,-0.01978471645312574
1,LPMSB2-4B339F,0.05500000000000682,12,1.007568359375,-0.869384765625,-0.29345703125,-135.26898193359375,173.4752960205078,-41.75007629394531,1.0413455410071073,-0.22046884310064385,-1.0535670178987075
1,LPMSB2-4B3285,0.060000000000002274,13,-0.3376207947731018,-0.8368493318557739,-0.45299485325813293,39.132442474365234,-21.23905372619629,5.11276388168335,-0.5074644027231461,-1.4445297665263004,-1.2288026471887648
1,LPMSB2-4B3322,0.060000000000002274,13,-0.1241832822561264,-0.9830195903778076,-0.09983664751052856,-6.068685531616211,3.5731241703033447,5.669083595275879,-1.0420412854454142,-0.5951469536291825,-0.015624194098819544
1,LPMSB2-4B339F,0.060000000000002274,13,0.98876953125,-0.826416015625,-0.319580078125,-139.81898498535156,165.32029724121094,-40.8400764465332,1.0096605806022954,-0.1735397417388853,-1.0767570199074115
1,LPMSB2-4B3285,0.06499999999999773,14,-0.26920998096466064,-0.888683557510376,-0.42168694734573364,34.18473815917969,-20.240087509155273,8.17899227142334,-0.44245242326237566,-1.4960182195799234,-1.1970139865132126
1,LPMSB2-4B3322,0.06499999999999773,14,-0.12779146432876587,-0.9855412244796753,-0.0930507704615593,-4.906879425048828,3.508213996887207,5.395566940307617,-1.0457457352195547,-0.5980045278537176,-0.008342373981946594
1,LPMSB2-4B339F,0.06499999999999773,14,0.976318359375,-0.788818359375,-0.34912109375,-140.06398010253906,157.5153045654297,-39.51007843017578,0.9843387810187707,-0.13219324470535554,-1.1032958642640054
1,LPMSB2-4B3285,0.06999999999999318,15,-0.24013593792915344,-0.8750333786010742,-0.3614952564239502,28.0527400970459,-24.391399383544922,10.6117525100708,-0.41661706882207206,-1.4815696932944356,-1.136716898924199
1,LPMSB2-4B3322,0.06999999999999318,15,-0.11070460081100464,-0.9853211045265198,-0.08945506811141968,-4.654743671417236,2.8137869834899902,5.629800319671631,-1.0287304787739942,-0.5980681687703395,-0.004227847008460017
1,LPMSB2-4B339F,0.06999999999999318,15,0.976318359375,-0.751708984375,-0.372802734375,-136.84397888183594,150.27029418945312,-37.86507797241211,0.9717490039596726,-0.09164897150280638,-1.124002172232423
1,LPMSB2-4B3285,0.07499999999998863,16,-0.24734707176685333,-0.8664624691009521,-0.3277698755264282,19.479713439941406,-24.165287017822266,11.181952476501465,-0.48214954505881336,-1.4199240381859473,-1.1268620819286213
1,LPMSB2-4B3322,0.07499999999998863,16,-0.10311590880155563,-0.9713855385780334,-0.08149365335702896,-4.899314880371094,2.015873670578003,5.68625020980835,-1.0220285360816952,-0.5862536259530859,0.003787845885176111
1,LPMSB2-4B339F,0.07499999999998863,16,0.98046875,-0.718017578125,-0.385498046875,-131.80398559570312,143.76031494140625,-35.5900764465332,0.9467822044936192,0.00787345801387751,-1.0724822031325303
1,LPMSB2-4B3285,0.07999999999998408,17,-0.23903749883174896,-0.8784633874893188,-0.2617000937461853,16.709705352783203,-24.189376831054688,12.653779983520508,-0.47628408800131217,-1.430600338704778,-1.0609868208617925
1,LPMSB2-4B3322,0.07999999999998408,17,-0.1159939169883728,-0.9898293018341064,-0.07927598059177399,-4.304426193237305,-0.1946641206741333,4.925982475280762,-1.0348759696635312,-0.6047309091473565,0.006486158017189325
1,LPMSB2-4B339F,0.07999999999998408,17,0.985107421875,-0.679931640625,-0.40673828125,-125.64397430419922,137.8802947998047,-33.17507553100586,0.9397971565549952,0.04834476011767208,-1.0905221589824805
1,LPMSB2-4B3285,0.08499999999997954,18,-0.21455183625221252,-0.9011411666870117,-0.23866038024425507,14.807599067687988,-22.99847412109375,11.689866065979004,-0.45404915418952463,-1.452006670465268,-1.0381529974124106
1,LPMSB2-4B3322,0.08499999999997954,18,-0.1174316555261612,-0.9894024133682251,-0.0754009559750557,-2.4259896278381348,-1.1637928485870361,5.23349666595459,-1.0362518282428042,-0.6042658635057379,0.010851014082270183
1,LPMSB2-4B339F,0.08499999999997954,18,0.984619140625,-0.643798828125,-0.427734375,-118.88896942138672,131.685302734375,-30.93507957458496,0.9282424544748622,0.08650815982415594,-1.1085232633898983
1,LPMSB2-4B3285,0.08999999999997499,19,-0.18613596260547638,-0.879433274269104,-0.1899702399969101,17.630863189697266,-24.31098175048828,10.781389236450195,-0.42813399624859017,-1.4290815170930067,-0.9895473961430188
1,LPMSB2-4B3322,0.08999999999997499,19,-0.1170046329498291,-0.9665970802307129,-0.07953283935785294,-2.5654361248016357,-1.33812415599823,5.334529399871826,-1.035756319405916,-0.5814096007764622,0.007220743701273236
1,LPMSB2-4B339F,0.08999999999997499,19,0.98291015625,-0.609619140625,-0.439453125,-112.34398651123047,124.685302734375,-29.045076370239258,0.916039864506736,0.12242700899437864,-1.117418505273605
1,LPMSB2-4B3285,0.09499999999997044,20,-0.21636416018009186,-0.8440773487091064,-0.16778776049613953,21.312313079833984,-23.292333602905273,8.830937385559082,-0.46103857051999064,-1.3927409814240832,-0.9672267616621255
1,LPMSB2-4B3322,0.09499999999997044,20,-0.10602474212646484,-0.9629825949668884,-0.07713739573955536,-3.6293935775756836,-1.8221336603164673,4.939717769622803,-1.0246906156543503,-0.5777003487754939,0.010102800949752577
1,LPMSB2-4B339F,0.09499999999997044,20,0.978759765625,-0.585205078125,-0.43896484375,-107.37398529052734,116.25030517578125,-27.505077362060547,0.9018813555644627,0.1483809756179184,-1.1141994050879944
1,LPMSB2-4B3285,0.0999999999999659,21,-0.2528134882450104,-0.8582979440689087,-0.15895874798297882,26.69636344909668,-22.06608772277832,6.092610836029053,-0.5004364026397674,-1.4063009244533315,-0.9579429203929113
1,LPMSB2-4B3322,0.0999999999999659,21,-0.11234551668167114,-0.955069363117218,-0.07277388870716095,-3.5664496421813965,-2.336747407913208,4.306501865386963,-1.0309100239646796,-0.5696447075230608,0.014902184921105288
1,LPMSB2-4B339F,0.0999999999999659,21,0.97216796875,-0.563232421875,-0.427001953125,-104.53897857666016,105.89030456542969,-26.49007797241211,0.8856441770933543,0.1718057145791363,-1.0994843517491972
1,LPMSB2-4B3285,0.10499999999996135,22,-0.2750967741012573,-0.8973546028137207,-0.15236912667751312,33.499454498291016,-17.368501663208008,4.365370273590088,-0.525847503475334,-1.4451563774098592,-0.9505154098755586
1,LPMSB2-4B3322,0.10499999999996135,22,-0.11790003627538681,-0.9742469191551208,-0.06911832094192505,-2.122149705886841,-3.0586092472076416,3.920236587524414,-1.0363422500643082,-0.5886193849333239,0.01894712410509669
1,LPMSB2-4B339F,0.10499999999996135,22,0.957275390625,-0.544189453125,-0.41357421875,-102.96398162841797,94.90030670166016,-26.38507652282715,0.8614018960701912,0.19230795721573912,-1.083186244944251
1,LPMSB2-4B3285,0.11000000000001364,23,-0.25639796257019043,-0.920881986618042,-0.16626085340976715,40.937557220458984,-12.183725357055664,2.887023448944092,-0.5104700450846522,-1.4689659145660947,-0.963161867564601
1,LPMSB2-4B3322,0.11000000000001364,23,-0.12054185569286346,-0.9849500060081482,-0.06547480821609497,-0.24547341465950012,-3.8883185386657715,4.125515460968018,-1.0388355415440174,-0.5990576655645725,0.022979284650872955
1,LPMSB2-4B339F,0.11000000000001364,23,0.934326171875,-0.538818359375,-0.39599609375,-101.03898620605469,83.80531311035156,-26.38507652282715,0.8294327598760844,0.1991620567495147,-1.06261631374457
1,LPMSB2-4B3285,0.1150000000000091,24,-0.1986071914434433,-0.9457489252090454,-0.1878405511379242,45.70387649536133,-9.472982406616211,1.9445526599884033,-0.456154528899992,-1.4943958601604628,-0.9832374669274841
1,LPMSB2-4B3322,0.1150000000000091,24,-0.12424245476722717,-0.9667699337005615,-0.068142831325531,-0.3170918822288513,-3.8878979682922363,4.055639266967773,-1.0423875026951386,-0.5806124004645312,0.020694940925457317
1,LPMSB2-4B339F,0.1150000000000091,24,0.907958984375,-0.536865234375,-0.366943359375,-98.2039794921875,73.86531066894531,-26.560077667236328,0.7944352897613101,0.2026181819591386,-1.0304768595758844
1,LPMSB2-4B3285,0.12000000000000455,25,-0.18919287621974945,-0.9846367835998535,-0.2039497196674347,43.4759407043457,-7.7669677734375,1.1723252534866333,-0.44997124074703265,-1.5339073800803713,-0.9978621804397747
1,LPMSB2-4B3322,0.12000000000000455,25,-0.13055680692195892,-0.9718965888023376,-0.06570606678724289,-1.354339838027954,-3.5364277362823486,3.186662197113037,-1.0485664116432076,-0.5854910547198244,0.023452173266093723
1,LPMSB2-4B339F,0.12000000000000455,25,0.884521484375,-0.53955078125,-0.335205078125,-94.66897583007812,65.74530792236328,-26.700077056884766,0.7627851787403905,0.2014327174406283,-0.9956019385708288
1,LPMSB2-4B3285,0.125,26,-0.21027261018753052,-1.0374259948730469,-0.2314109057188034,40.279361724853516,-8.457448959350586,-0.24058020114898682,-0.5311249532497622,-1.555527742280096,-1.024269765737479
1,LPMSB2-4B3322,0.125,26,-0.14231446385383606,-0.9698648452758789,-0.07391268014907837,-1.0761302709579468,-3.3258044719696045,2.912996530532837,-1.0603578875146304,-0.585115309741667,0.021816474794482232
1,LPMSB2-4B339F,0.125,26,0.85205078125,-0.537353515625,-0.302001953125,-89.8389892578125,59.58531188964844,-26.455078125,0.7111975047080321,0.24983961017898437,-0.9024081949119491
1,LPMSB2-4B3285,0.12999999999999545,27,-0.24279004335403442,-1.0881863832473755,-0.2573363184928894,33.270423889160156,-5.536581516265869,-1.098251223564148,-0.5660465805343629,-1.606810544292836,-1.04887551370647
1,LPMSB2-4B3322,0.12999999999999545,27,-0.1476752609014511,-0.9722905158996582,-0.07414211332798004,0.051375530660152435,-2.4915947914123535,2.8613462448120117,-1.065620690043012,-0.5873725871709468,0.021850012935509255
1,LPMSB2-4B339F,0.12999999999999545,27,0.83935546875,-0.53271484375,-0.29345703125,-85.4639892578125,56.50531005859375,-26.000076293945312,0.6912231769472577,0.25560870288167514,-0.8906194795243678
1,LPMSB2-4B3285,0.1349999999999909,28,-0.21728017926216125,-1.1548206806182861,-0.2849823236465454,27.198270797729492,-3.3022122383117676,-0.5821234583854675,-0.5424363430385242,-1.6739120352047152,-1.0754366186538746
1,LPMSB2-4B3322,0.1349999999999909,28,-0.14428387582302094,-0.9751338362693787,-0.07801933586597443,1.595159888267517,-0.1642536222934723,2.5210671424865723,-1.062215307900587,-0.5902311378274732,0.018167873074332874
1,LPMSB2-4B339F,0.1349999999999909,28,0.82177734375,-0.5224609375,-0.2861328125,-76.64398956298828,53.215309143066406,-26.070077896118164,0.6671349207644894,0.266918454713835,-0.8802421984739013
1,LPMSB2-4B3285,0.13999999999998636,29,-0.18746094405651093,-1.1740978956222534,-0.29882654547691345,20.419580459594727,-1.26907217502594,0.8145062327384949,-0.5139819415659872,-1.6935295238695858,-1.0884942932170816
1,LPMSB2-4B3322,0.13999999999998636,29,-0.13485558331012726,-0.9542045593261719,-0.08531440049409866,1.057837963104248,1.5347083806991577,2.265681028366089,-1.052831344163721,-0.5694496178172308,0.011040691041811712
1,LPMSB2-4B339F,0.13999999999998636,29,0.8037109375,-0.510498046875,-0.29345703125,-69.74898529052734,50.20531463623047,-25.930076599121094,0.6431607997510618,0.2798766837651865,-0.8846693852371814
1,LPMSB2-4B3285,0.1449999999999818,30,-0.1417149156332016,-1.1927661895751953,-0.33044910430908203,9.7156343460083,-0.8326993584632874,3.48492169380188,-0.4689074196413179,-1.712183757155696,-1.1198484304335423
1,LPMSB2-4B3322,0.1449999999999818,30,-0.13427689671516418,-0.981657087802887,-0.07755076885223389,1.7452658414840698,2.654146194458008,1.103562355041504,-1.0523417528973624,-0.5971276915482377,0.018854836427578903
1,LPMSB2-4B339F,0.1449999999999818,30,0.792236328125,-0.50048828125,-0.30810546875,-65.44398498535156,46.04030990600586,-26.24507713317871,0.626199468667501,0.29088682425974,-0.8964570143045947
1,LPMSB2-4B3285,0.14999999999997726,31,-0.1275421530008316,-1.185059905052185,-0.34103456139564514,2.278987407684326,-2.912721633911133,6.229026794433594,-0.45505356672721486,-1.7040565340673126,-1.130578330898544
1,LPMSB2-4B3322,0.14999999999997726,31,-0.13624542951583862,-0.9755903482437134,-0.07900335639715195,3.1160972118377686,4.1831536293029785,0.889610230922699,-1.0544553577183642,-0.5914077967399649,0.017404598364057833
1,LPMSB2-4B339F,0.14999999999997726,31,0.78515625,-0.48974609375,-0.31787109375,-62.25897216796875,40.79030990600586,-26.560077667236328,0.6139795094221032,0.3026642081374682,-0.9033495971317009
1,LPMSB2-4B3285,0.15499999999997272,32,-0.1357966959476471,-1.1833304166793823,-0.3358704447746277,-3.7440476417541504,-4.279729843139648,8.796871185302734,-0.4633261901528032,-1.7015729041560048,-1.1259017332137233
1,LPMSB2-4B3322,0.15499999999997272,32,-0.1287103146314621,-0.959851861000061,-0.07878799736499786,3.569972515106201,5.294397354125977,0.6997703313827515,-1.0471048432520007,-0.5761035244926909,0.017591376016007132
1,LPMSB2-4B339F,0.15499999999997272,32,0.78369140625,-0.474609375,-0.334716796875,-59.458980560302734,34.77031326293945,-27.0850772857666,0.6077078695897669,0.3189006736412736,-0.9172728905651084
1,LPMSB2-4B3285,0.15999999999996817,33,-0.14445093274116516,-1.176822304725647,-0.3471333086490631,-8.99454116821289,-4.837500095367432,11.304064750671387,-0.47170328187088195,-1.6940352824765323,-1.1379538407566656
1,LPMSB2-4B3322,0.15999999999996817,33,-0.11258535087108612,-0.9772709012031555,-0.07711374759674072,3.5574498176574707,6.132020473480225,-0.05270346254110336,-1.0311961683049091,-0.5940157784767095,0.019166783579896318
1,LPMSB2-4B339F,0.15999999999996817,33,0.78125,-0.473388671875,-0.344482421875,-56.13398361206055,28.50531005859375,-27.680076599121094,0.600841310172676,0.32129773405215545,-0.9240738149932284
1,LPMSB2-4B3285,0.16499999999996362,34,-0.13911007006059994,-1.1567085872996936,-0.33592874759977515,-7.443261059847745,-4.942387754266912,10.552094979719682,-0.4677659960536938,-1.6729361962191804,-1.1267924184861935
1,LPMSB2-4B3322,0.16499999999996362,34,-0.11695834249258041,-0.9775511622428894,-0.0749264657497406,3.727107048034668,6.413122177124023,-0.49968504905700684,-1.0357969688856663,-0.5948073283790762,0.02121293965050164
1,LPMSB2-4B339F,0.16499999999996362,34,0.7763671875,-0.467041015625,-0.345703125,-51.72397994995117,22.55531120300293,-28.13507843017578,0.5919953238802513,0.32888946124327134,-0.9223329017259587
1,LPMSB2-4B3285,0.16999999999995907,35,-0.1337692073800347,-1.1365948698737405,-0.3247241865504872,-5.8919809514826,-5.047275413166393,9.800125208767977,-0.46382871023650557,-1.6518371099618285,-1.1156309962157216
1,LPMSB2-4B3322,0.16999999999995907,35,-0.12210571765899658,-0.962543249130249,-0.07589507102966309,4.045015335083008,6.1714582443237305,-0.5365275144577026,-1.0411644934765327,-0.5802915435816587,0.020097543645697158
1,LPMSB2-4B339F,0.16999999999995907,35,0.770751953125,-0.464111328125,-0.33984375,-47.83898162841797,17.09531021118164,-29.675077438354492,0.582852412296269,0.3331863180518937,-0.9134384053682538
1,LPMSB2-4B3285,0.17500000000001137,36,-0.12842834469946948,-1.1164811524477871,-0.3135196255011992,-4.340700843117454,-5.152163072065874,9.048155437816273,-0.4598914244193174,-1.6307380237044768,-1.1044695739452495
1,LPMSB2-4B3322,0.17500000000001137,36,-0.1162804365158081,-0.9704402685165405,-0.08146772533655167,4.254125595092773,6.346473217010498,-0.7067513465881348,-1.0358735328488464,-0.5895275371032014,0.014730490364442517
1,LPMSB2-4B339F,0.17500000000001137,36,0.76806640625,-0.466064453125,-0.326416015625,-44.933982849121094,12.055310249328613,-31.32007598876953,0.5725782277892577,0.3655696706056819,-0.8461943588495799
1,LPMSB2-4B3285,0.18000000000000682,37,-0.12308748201890425,-1.096367435021834,-0.30231506445191125,-2.7894207347523086,-5.2570507309653545,8.296185666864568,-0.45595413860212924,-1.609638937447125,-1.0933081516747776
1,LPMSB2-4B3322,0.18000000000000682,37,-0.11627617478370667,-0.973344087600708,-0.08146563172340393,4.885469436645508,5.9002766609191895,-1.0928231477737427,-1.0360835960538353,-0.5928982398900828,0.014531090788459267
1,LPMSB2-4B339F,0.18000000000000682,37,0.76611328125,-0.471923828125,-0.305908203125,-43.00897979736328,7.400311470031738,-33.56007766723633,0.5678383920080883,0.3612095861905722,-0.8222179816393833
1,LPMSB2-4B3285,0.18500000000000227,38,-0.11774661933833902,-1.0762537175958806,-0.29111050340262323,-1.238140626387163,-5.361938389864835,7.544215895912863,-0.4520168527849411,-1.588539851189773,-1.0821467294043055
1,LPMSB2-4B3322,0.18500000000000227,38,-0.12209062278270721,-0.9760841727256775,-0.07661134004592896,4.637402057647705,5.138944625854492,-1.2792258262634277,-1.042086771759859,-0.5960422804683496,0.019176933770387095
1,LPMSB2-4B339F,0.18500000000000227,38,0.76318359375,-0.4775390625,-0.281494140625,-42.30897903442383,3.6553118228912354,-36.11507797241211,0.5623017026762493,0.35724168850193827,-0.7941224211150626
1,LPMSB2-4B3285,0.18999999999999773,39,-0.1124057566577738,-1.0561400001699275,-0.2799059423533353,0.31313948197798247,-5.466826048764315,6.792246124961159,-0.44807956696775286,-1.5674407649324211,-1.0709853071338336
1,LPMSB2-4B3322,0.18999999999999773,39,-0.11746607720851898,-0.9789561629295349,-0.07831279933452606,4.564736843109131,4.482438087463379,-1.532755970954895,-1.037629658643155,-0.5992631145740432,0.017251122060194746
1,LPMSB2-4B339F,0.18999999999999773,39,0.760009765625,-0.47802734375,-0.258544921875,-42.09898376464844,0.9253116250038147,-38.915077209472656,0.5566510861375384,0.35854522070477657,-0.7672605344268106
1,LPMSB2-4B3285,0.19499999999999318,40,-0.10706489397720857,-1.0360262827439741,-0.2687013813040473,1.8644195903431289,-5.571713707663796,6.040276354009455,-0.4441422811505647,-1.5463416786750692,-1.0598238848633614
1,LPMSB2-4B3322,0.19499999999999318,40,-0.11626234650611877,-0.9762684106826782,-0.08001136779785156,4.845469951629639,3.9649055004119873,-1.7477390766143799,-1.0365771750599038,-0.5968810898233983,0.015309772711475489
1,LPMSB2-4B339F,0.19499999999999318,40,0.75146484375,-0.478271484375,-0.2333984375,-42.13397979736328,-0.019688425585627556,-41.8200798034668,0.5457135607799923,0.3602163252246804,-0.737982500111265
1,LPMSB2-4B3285,0.19999999999998863,41,-0.10172403129664334,-1.015912565318021,-0.25749682025475934,3.4156996987082735,-5.676601366563277,5.28830658305775,-0.44020499533337654,-1.5252425924177175,-1.0486624625928895
1,LPMSB2-4B3322,0.19999999999998863,41,-0.1155402883887291,-0.9699755311012268,-0.08001740276813507,4.810717582702637,3.237788677215576,-1.8282960653305054,-1.0359819032626305,-0.5908351144382529,0.01506010351758924
1,LPMSB2-4B339F,0.19999999999998863,41,0.74462890625,-0.4716796875,-0.2119140625,-41.888980865478516,-0.15968839824199677,-44.865074157714844,0.5365822045965505,0.3688396293866969,-0.712158068191016
1,LPMSB2-4B3285,0.20499999999998408,42,-0.09638316861607811,-0.9957988478920676,-0.24629225920547138,4.966979807073418,-5.781489025462758,4.536336812106045,-0.4362677095161884,-1.5041435061603656,-1.0375010403224174
1,LPMSB2-4B3322,0.20499999999998408,42,-0.11650839447975159,-0.9866365790367126,-0.08266563713550568,5.623456954956055,2.373939037322998,-1.9415756464004517,-1.037049889786232,-0.6076737941431158,0.012153439672955457
1,LPMSB2-4B339F,0.20499999999998408,42,0.736572265625,-0.466064453125,-0.190185546875,-41.293983459472656,0.9603115320205688,-47.59507751464844,0.5263268307957532,0.3765699352690284,-0.6859320461985092
1,LPMSB2-4B3285,0.20999999999997954,43,-0.09104230593551288,-0.9756851304661144,-0.2350876981561834,6.5182599154385645,-5.886376684362238,3.784367041154341,-0.43233042369900015,-1.4830444199030137,-1.0263396180519453
1,LPMSB2-4B3322,0.20999999999997954,43,-0.1186915934085846,-0.9873867630958557,-0.08120851218700409,6.294401168823242,1.7523601055145264,-2.0519230365753174,-1.0393136698941916,-0.6085516151645294,0.013338215631186756
