Tiro,SensorId,TimeStamp (s),FrameNumber,AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),LinAccX (g),LinAccY (g),LinAccZ (g)
1,LPMSB2-4B339F,0.04999999999998295,11,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.05500000000000682,12,-0.07365269213914871,-0.913493275642395,-0.35697421431541443,-6.681624412536621,-3.1390297412872314,12.899026870727539,-0.2920673952349717,-0.3487291253754543,-1.1527988314925786
1,LPMSB2-4B3322,0.05500000000000682,12,0.030609114095568657,-1.0277316570281982,-0.12807117030024529,4.016710162162781,1.1860007047653198,5.421324253082275,0.8570466443573181,-1.5899190649532233,-0.1588068726625842
1,LPMSB2-4B339F,0.05500000000000682,12,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.060000000000002274,13,-0.08311464637517929,-0.8944870233535767,-0.35292187333106995,-6.73087215423584,-4.95055627822876,12.89152717590332,-0.3006843953442182,-0.3304196077348822,-1.1494717262270218
1,LPMSB2-4B3322,0.060000000000002274,13,0.03410066198557615,-1.0228792428970337,-0.12426983006298542,4.471739947795868,0.06813853979110718,5.5719873905181885,0.8605644193388144,-1.584991717922164,-0.15567134875832345
1,LPMSB2-4B339F,0.060000000000002274,13,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.06499999999999773,14,-0.09632948786020279,-0.9039647579193115,-0.34893524646759033,-2.3236498832702637,-2.2154550552368164,10.797486305236816,-0.31327145782408206,-0.3403005649681403,-1.1459417238984355
1,LPMSB2-4B3322,0.06499999999999773,14,0.03759220987558365,-1.0180268287658691,-0.12046848982572556,4.926769733428955,-1.0497236251831055,5.722650527954102,0.8640821943203107,-1.5800643708911046,-0.1525358248540627
1,LPMSB2-4B339F,0.06499999999999773,14,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.06999999999999318,15,-0.07194030284881592,-0.9381982088088989,-0.36986130475997925,2.5820822715759277,0.5505476593971252,9.048358917236328,-0.2884501971413185,-0.37462100585193836,-1.1670464569712573
1,LPMSB2-4B3322,0.06999999999999318,15,0.025390293449163437,-0.9890710115432739,-0.11610838025808334,5.464138507843018,-2.541074752807617,6.015903949737549,0.8518127743359472,-1.5512341444267008,-0.1477066370850153
1,LPMSB2-4B339F,0.06999999999999318,15,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.07499999999998863,16,-0.036170732229948044,-0.9473330974578857,-0.33905813097953796,4.389085292816162,1.1551125049591064,9.179974555969238,-0.2522552567542933,-0.3837397795603872,-1.1363473502237338
1,LPMSB2-4B3322,0.07499999999998863,16,0.026557330042123795,-1.0080151557922363,-0.1281983107328415,5.844523906707764,-2.8472084999084473,5.387329578399658,0.8528917958844211,-1.5703308325362269,-0.15938302007524818
1,LPMSB2-4B339F,0.07499999999998863,16,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.07999999999998408,17,-0.014473812654614449,-0.9192119836807251,-0.34610530734062195,1.8818230628967285,-0.2672319710254669,9.49345874786377,-0.2300592290020509,-0.35574828787813706,-1.1436211769238978
1,LPMSB2-4B3322,0.07999999999998408,17,0.004385187290608883,-1.0203773975372314,-0.12935465574264526,7.576717376708984,-3.779191255569458,5.347005367279053,0.830586280420988,-1.5829109332370486,-0.1601421044027873
1,LPMSB2-4B339F,0.07999999999998408,17,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.08500000000000796,18,-0.004301212728023529,-0.9107034206390381,-0.3318772614002228,2.832728624343872,-2.4511194229125977,9.394248008728027,-0.2192267103921921,-0.34726735094681604,-1.1295910389789743
1,LPMSB2-4B3322,0.08500000000000796,18,0.0014334465377032757,-1.0152597427368164,-0.13225671648979187,7.578620433807373,-3.2957794666290283,5.562840938568115,0.8275262458361823,-1.5779747911294653,-0.16263442079553592
1,LPMSB2-4B339F,0.08500000000000796,18,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.09000000000000341,19,-0.03566882759332657,-0.9096183776855469,-0.2909308969974518,4.591459274291992,1.8110955953598022,8.036314010620117,-0.2502652815300297,-0.3461333037849599,-1.0886988209725628
1,LPMSB2-4B3322,0.09000000000000341,19,0.018947353586554527,-1.0074315071105957,-0.13617023825645447,5.667691230773926,-1.3593403100967407,5.617295742034912,0.8450248473087356,-1.5701911013354923,-0.1661293367147696
1,LPMSB2-4B339F,0.09000000000000341,19,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.09499999999999886,20,-0.0126311294734478,-0.8813126087188721,-0.27538129687309265,1.7535433769226074,0.9107582569122314,6.789100170135498,-0.22693991081451248,-0.3179127710884533,-1.0732862821532803
1,LPMSB2-4B3322,0.09499999999999886,20,0.021125780418515205,-1.0131841897964478,-0.13980087637901306,5.6937384605407715,-0.21203096210956573,5.147779941558838,0.8472394736252866,-1.5759101453552233,-0.1693951721523277
1,LPMSB2-4B339F,0.09499999999999886,20,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.09999999999999432,21,0.0008596847765147686,-0.7908197641372681,-0.2126445770263672,-1.2257808446884155,0.0654260516166687,6.105834007263184,-0.21318184667880224,-0.22766441218031908,-1.0107937935150773
1,LPMSB2-4B3322,0.09999999999999432,21,0.0046012867242097855,-1.0253835916519165,-0.1346760392189026,7.34259033203125,0.6971582174301147,4.508692741394043,0.8307899513319441,-1.5880140149625959,-0.16399275448825534
1,LPMSB2-4B339F,0.09999999999999432,21,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.10499999999998977,22,-0.014566143974661827,-0.7694885730743408,-0.22650741040706635,3.4039576053619385,-0.7957088947296143,4.449026107788086,-0.23607594131010856,-0.1992770243846529,-1.0175779197222283
1,LPMSB2-4B3322,0.10499999999998977,22,-2.9114075005054474e-05,-1.0217753648757935,-0.13370119035243988,8.428976058959961,2.1920952796936035,4.15378475189209,0.8259892157067874,-1.5848168492036265,-0.15974499582610413
1,LPMSB2-4B339F,0.10499999999998977,22,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.10999999999998522,23,-0.08196648955345154,-0.7565789222717285,-0.2564026117324829,12.992634773254395,5.722166538238525,1.888460397720337,-0.3035712882070385,-0.1856820760887139,-1.0469517744917072
1,LPMSB2-4B3322,0.10999999999998522,23,0.002121278550475836,-1.0127534866333008,-0.13831061124801636,7.752013683319092,3.5784108638763428,3.962597370147705,0.8283489071381496,-1.575496680561189,-0.16416121954020646
1,LPMSB2-4B339F,0.10999999999998522,23,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.11499999999998067,24,-0.09352787584066391,-0.7764180898666382,-0.2849435806274414,18.261306762695312,7.551720142364502,-1.3597997426986694,-0.31542258113586685,-0.20444293343437292,-1.0746317532579726
1,LPMSB2-4B3322,0.11499999999998067,24,0.015367388725280762,-1.0237632989883423,-0.12816426157951355,6.542880058288574,4.238343238830566,3.4798519611358643,0.8418313665938371,-1.5861664524295378,-0.15385334961436747
1,LPMSB2-4B339F,0.11499999999998067,24,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.12000000000000455,25,-0.09540729224681854,-0.7889645099639893,-0.2601584196090698,21.721824645996094,12.437346458435059,-1.953391194343567,-0.3179020667427679,-0.21575990025213354,-1.0487858451342635
1,LPMSB2-4B3322,0.12000000000000455,25,0.017094280570745468,-1.016085147857666,-0.12333278357982635,5.858593463897705,4.244546890258789,2.537886381149292,0.8437869473641655,-1.5781563101282217,-0.14893161322112292
1,LPMSB2-4B339F,0.12000000000000455,25,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.125,26,-0.05738595128059387,-0.842083215713501,-0.4061545729637146,30.760818481445312,11.556705474853516,-4.122471332550049,-0.28037948851980943,-0.267000721591069,-1.1932720882748615
1,LPMSB2-4B3322,0.125,26,0.010067768394947052,-1.0125699043273926,-0.11606033146381378,6.473997592926025,3.9457790851593018,1.0413352251052856,0.8369623989879216,-1.574342009237668,-0.14170159262380366
1,LPMSB2-4B339F,0.125,26,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.12999999999999545,27,-0.07606587558984756,-0.898794412612915,-0.36250683665275574,35.91275405883789,17.77776527404785,-4.600606441497803,-0.2999299802251101,-0.32160607812262665,-1.1478339134929554
1,LPMSB2-4B3322,0.12999999999999545,27,0.007675682039310535,-1.0190236568450928,-0.1105648676554362,7.33546765645345,2.8983359336853027,-0.6622261206309001,0.8346613712417081,-1.5806460084659182,-0.13654293975631818
1,LPMSB2-4B339F,0.12999999999999545,27,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.1349999999999909,28,-0.07233720272779465,-0.9541982412338257,-0.39155951142311096,30.42374610900879,15.466325759887695,-6.058018684387207,-0.2970716142976748,-0.37518185903709256,-1.1752910160863994
1,LPMSB2-4B3322,0.1349999999999909,28,0.005283595683674018,-1.025477409362793,-0.10506940384705861,8.196937719980875,1.8508927822113037,-2.365787466367086,0.8323603434954947,-1.586950007694168,-0.13138428688883272
1,LPMSB2-4B339F,0.1349999999999909,28,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.13999999999998636,29,-0.03085920214653015,-0.9978684186935425,-0.37749600410461426,25.71204376220703,11.12489128112793,-5.365425109863281,-0.25620842128529375,-0.41727065430776644,-1.1598798783039994
1,LPMSB2-4B3322,0.13999999999998636,29,0.0028915093280375004,-1.0319311618804932,-0.09957394003868103,9.0584077835083,0.8034496307373047,-4.0693488121032715,0.8300593157492813,-1.5932540069224181,-0.12622563402134723
1,LPMSB2-4B339F,0.13999999999998636,29,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.1449999999999818,30,-0.03542660176753998,-1.029077172279358,-0.35623034834861755,24.130186080932617,15.37045955657959,-5.7698750495910645,-0.2617282073247571,-0.44706764566952906,-1.1372892696493802
1,LPMSB2-4B3322,0.1449999999999818,30,-0.0015082811005413532,-0.999829888343811,-0.09426377713680267,8.580986022949219,0.4322374761104584,-5.433175563812256,0.8256393926359387,-1.5611542037045751,-0.1215009670098155
1,LPMSB2-4B339F,0.1449999999999818,30,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.15000000000000568,31,0.006877042818814516,-1.079262375831604,-0.38312003016471863,23.749711990356445,11.819272994995117,-4.51769495010376,-0.22008067724938485,-0.49583765466424357,-1.1629313539215045
1,LPMSB2-4B3322,0.15000000000000568,31,0.013777722604572773,-0.988314151763916,-0.10253195464611053,7.3947601318359375,0.2686978578567505,-6.936396598815918,0.8408845678277714,-1.549664579936632,-0.13046558935604935
1,LPMSB2-4B339F,0.15000000000000568,31,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.15500000000000114,32,0.011945091187953949,-1.1100313663482666,-0.37548455595970154,19.364105224609375,13.256025314331055,-2.07912540435791,-0.23218922641969275,-0.5302687483486124,-1.152835299583654
1,LPMSB2-4B3322,0.15500000000000114,32,0.032861705869436264,-1.021239161491394,-0.09915823489427567,8.25076675415039,-1.271681308746338,-9.110926628112793,0.8597327553745657,-1.5826600800976252,-0.1321873446802897
1,LPMSB2-4B339F,0.15500000000000114,32,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.1599999999999966,33,0.03346575051546097,-1.1126879453659058,-0.35714128613471985,11.467227935791016,10.746062278747559,-0.46107879281044006,-0.2112420369451251,-0.5323782123596705,-1.133903128126672
1,LPMSB2-4B3322,0.1599999999999966,33,0.019265174865722656,-1.0245139598846436,-0.09162554144859314,10.068338394165039,-2.39947772026062,-10.648821830749512,0.845935147386637,-1.5861699834116223,-0.12567751365647872
1,LPMSB2-4B339F,0.1599999999999966,33,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.16499999999999204,34,0.019387509673833847,-1.0992449522018433,-0.36606207489967346,2.7641265392303467,7.222695350646973,1.0028671026229858,-0.225723827758614,-0.5189169589556422,-1.1426829290643115
1,LPMSB2-4B3322,0.16499999999999204,34,0.00046523334458470345,-1.01579749584198,-0.09425616264343262,10.685720443725586,-2.249480962753296,-11.930052757263184,0.8269302565752525,-1.5776846534579292,-0.1294505829649797
1,LPMSB2-4B339F,0.16499999999999204,34,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.1699999999999875,35,0.008385555818676949,-1.0817545652389526,-0.3800155222415924,-2.581768035888672,5.346466541290283,1.797345757484436,-0.23704927138729914,-0.5017351140934936,-1.1567647902379647
1,LPMSB2-4B3322,0.1699999999999875,35,-0.00030170241370797157,-1.0099329948425293,-0.09837333858013153,10.167173385620117,-1.267838716506958,-13.482499122619629,0.8259918356958664,-1.5719906194770967,-0.13484599634495886
1,LPMSB2-4B339F,0.1699999999999875,35,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.17499999999998295,36,-0.012860501185059547,-1.053171992301941,-0.3750057518482208,-8.288631439208984,3.855807065963745,2.3602442741394043,-0.25858152972830695,-0.47381218733872643,-1.152156989824178
1,LPMSB2-4B3322,0.17499999999998295,36,0.005026647821068764,-1.0211880207061768,-0.10612078011035919,9.464670181274414,-0.7322520017623901,-15.633562088012695,0.8311553115015116,-1.5833917102132773,-0.14405200812232266
1,LPMSB2-4B339F,0.17499999999998295,36,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.18000000000000682,37,-0.02048470638692379,-1.0432153940200806,-0.36797988414764404,-12.651863098144531,2.81657338142395,2.0054426193237305,-0.26650705117008044,-0.4647660702065082,-1.1457134596192304
1,LPMSB2-4B3322,0.18000000000000682,37,-0.009497927501797676,-1.0272184610366821,-0.0920494943857193,9.959851264953613,0.395693838596344,-17.90908432006836,0.8164995244461863,-1.58949972230932,-0.13165178758206508
1,LPMSB2-4B339F,0.18000000000000682,37,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.18500000000000227,38,-0.01782575435936451,-1.03577721118927,-0.3530192971229553,-14.572354316711426,2.894723415374756,2.4173264503479004,-0.26416624604907213,-0.45837387202496904,-1.1314292281432907
1,LPMSB2-4B3322,0.18500000000000227,38,-0.022660501301288605,-1.020005464553833,-0.09033393859863281,9.570280075073242,2.8034069538116455,-20.10023307800293,0.8033012163498583,-1.582203653017345,-0.1318135573853354
1,LPMSB2-4B339F,0.18500000000000227,38,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.18999999999999773,39,-0.01973092369735241,-0.9980988502502441,-0.3437623977661133,-17.986482620239258,2.959573268890381,2.8479068279266357,-0.26642827932435065,-0.42197295831475135,-1.1230055701809825
1,LPMSB2-4B3322,0.18999999999999773,39,-0.010823022574186325,-1.0591154098510742,-0.07822811603546143,9.517945289611816,5.601466178894043,-23.361766815185547,0.8152071518278703,-1.6210476651407575,-0.12189086817518024
1,LPMSB2-4B339F,0.18999999999999773,39,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.19499999999999318,40,-0.03190681338310242,-0.9549649953842163,-0.3333916664123535,-22.865562438964844,0.5795086026191711,3.0285470485687256,-0.2788677219985347,-0.3803914740687051,-1.113696516368535
1,LPMSB2-4B3322,0.19499999999999318,40,0.0009239497594535351,-1.0278351306915283,-0.06423702836036682,8.048388481140137,6.718262195587158,-24.70816993713379,0.8270606634270514,-1.5894280724712289,-0.1101889529851352
1,LPMSB2-4B339F,0.19499999999999318,40,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.19999999999998863,41,-0.0509294755756855,-0.9085023403167725,-0.3229324519634247,-24.774858474731445,-0.3442900776863098,3.1009368896484375,-0.2981183346062206,-0.33559039422568127,-1.1043862295957756
1,LPMSB2-4B3322,0.19999999999998863,41,0.0250848401337862,-1.0114513635635376,-0.05631088837981224,6.225639820098877,6.450145244598389,-26.285558700561523,0.8512962171969747,-1.5727333327851483,-0.10465926657622049
1,LPMSB2-4B339F,0.19999999999998863,41,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.20499999999998408,42,-0.05357150733470917,-0.8504911661148071,-0.31035467982292175,-21.86018180847168,-0.33811694383621216,2.433042049407959,-0.30395797195621244,-0.28491592287867196,-1.0961227567409884
1,LPMSB2-4B3322,0.20499999999998408,42,0.060366660356521606,-1.0453065633773804,-0.03651142120361328,6.270819187164307,4.872772693634033,-28.360244750976562,0.8870965957853869,-1.604823928837341,-0.09531846836210356
1,LPMSB2-4B339F,0.20499999999998408,42,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
1,LPMSB2-4B3285,0.21000000000000796,43,-0.04369744658470154,-0.815933346748352,-0.2878342866897583,-16.270694732666016,1.8346463441848755,0.9765396118164062,-0.2944253010046438,-0.2514677514861745,-1.0742913690015996
1,LPMSB2-4B3322,0.21000000000000796,43,0.08191218972206116,-1.0674233436584473,-0.027099862694740295,8.190692901611328,2.709054946899414,-30.330331802368164,0.9084910990746664,-1.6268700515375087,-0.08863782455802038
1,LPMSB2-4B339F,0.21000000000000796,43,0.809326171875,-0.9140625,-0.299072265625,-146.17803955078125,143.42178344726562,-47.7580451965332,1.1509777108882133,-1.4800321818943303,-1.0493741917776447
