Tiro,SensorId,TimeStamp (s),FrameNumber,AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),LinAccX (g),LinAccY (g),LinAccZ (g)
1,LPMSB2-4B3285,0.0,1,0.7391103506088257,-0.5288288593292236,0.46196192502975464,62.75808334350586,-59.999271392822266,31.15764045715332,1.5856726337416682,-0.9883829055374704,0.7305554076416615
1,LPMSB2-4B3322,0.0,1,0.21619866788387299,-0.8798685073852539,-0.06381158530712128,18.081884384155273,-76.44489288330078,-18.1822566986084,0.20636985569090882,-1.8314802620511816,-0.37095801621661195
1,LPMSB2-4B339F,0.0,1,0.2177734375,-0.88916015625,-0.255615234375,-56.48780822753906,237.76974487304688,26.09031105041504,0.7145012801971085,-1.151629098396695,-1.0828828646891964
1,LPMSB2-4B3285,0.0049999999999954525,2,0.6985610723495483,-0.4623659551143646,0.450776606798172,65.40238189697266,-57.43242263793945,34.02438735961914,1.5415587485847286,-0.92899176862886,0.7183870496703793
1,LPMSB2-4B3322,0.0049999999999954525,2,0.21619866788387299,-0.8798685073852539,-0.06381158530712128,18.081884384155273,-76.44489288330078,-18.1822566986084,0.20636985569090882,-1.8314802620511816,-0.37095801621661195
1,LPMSB2-4B339F,0.0049999999999954525,2,0.2177734375,-0.88916015625,-0.255615234375,-56.48780822753906,237.76974487304688,26.09031105041504,0.7145012801971085,-1.151629098396695,-1.0828828646891964
1,LPMSB2-4B3285,0.009999999999990905,3,0.6868042349815369,-0.4047020673751831,0.4833022654056549,72.22691345214844,-56.367610931396484,37.117591857910156,1.5259460526302782,-0.8786847143540086,0.7501012372403846
1,LPMSB2-4B3322,0.009999999999990905,3,0.21619866788387299,-0.8798685073852539,-0.06381158530712128,18.081884384155273,-76.44489288330078,-18.1822566986084,0.20636985569090882,-1.8314802620511816,-0.37095801621661195
1,LPMSB2-4B339F,0.009999999999990905,3,0.2177734375,-0.88916015625,-0.255615234375,-56.48780822753906,237.76974487304688,26.09031105041504,0.7145012801971085,-1.151629098396695,-1.0828828646891964
1,LPMSB2-4B3285,0.014999999999986358,4,0.708580732345581,-0.36395561695098877,0.47699081897735596,84.09078216552734,-54.197940826416016,40.97917556762695,1.5433858105693758,-0.8457583212301216,0.7433867872778919
1,LPMSB2-4B3322,0.014999999999986358,4,0.21619866788387299,-0.8798685073852539,-0.06381158530712128,18.081884384155273,-76.44489288330078,-18.1822566986084,0.20636985569090882,-1.8314802620511816,-0.37095801621661195
1,LPMSB2-4B339F,0.014999999999986358,4,0.2177734375,-0.88916015625,-0.255615234375,-56.48780822753906,237.76974487304688,26.09031105041504,0.7145012801971085,-1.151629098396695,-1.0828828646891964
1,LPMSB2-4B3285,0.01999999999998181,5,0.7278279662132263,-0.3454299569129944,0.4440052807331085,97.20865631103516,-57.97724533081055,47.907806396484375,1.5576380175887015,-0.8359619114975274,0.71007614019679
1,LPMSB2-4B3322,0.01999999999998181,5,0.21619866788387299,-0.8798685073852539,-0.06381158530712128,18.081884384155273,-76.44489288330078,-18.1822566986084,0.20636985569090882,-1.8314802620511816,-0.37095801621661195
1,LPMSB2-4B339F,0.01999999999998181,5,0.2177734375,-0.88916015625,-0.255615234375,-56.48780822753906,237.76974487304688,26.09031105041504,0.7145012801971085,-1.151629098396695,-1.0828828646891964
1,LPMSB2-4B3285,0.024999999999977263,6,0.6446270942687988,-0.3153412938117981,0.5384246110916138,105.2756118774414,-60.75459289550781,59.20096969604492,1.469027201625079,-0.8152870969540404,0.8037898934988708
1,LPMSB2-4B3322,0.024999999999977263,6,0.21619866788387299,-0.8798685073852539,-0.06381158530712128,18.081884384155273,-76.44489288330078,-18.1822566986084,0.20636985569090882,-1.8314802620511816,-0.37095801621661195
1,LPMSB2-4B339F,0.024999999999977263,6,0.2177734375,-0.88916015625,-0.255615234375,-56.48780822753906,237.76974487304688,26.09031105041504,0.7145012801971085,-1.151629098396695,-1.0828828646891964
1,LPMSB2-4B3285,0.029999999999972715,7,0.5852019190788269,-0.33980220556259155,0.4992586374282837,110.4944839477539,-58.874671936035156,64.05159759521484,1.4218462022051241,-0.7922221712323676,0.8080348262716299
1,LPMSB2-4B3322,0.029999999999972715,7,0.21619866788387299,-0.8798685073852539,-0.06381158530712128,18.081884384155273,-76.44489288330078,-18.1822566986084,0.20636985569090882,-1.8314802620511816,-0.37095801621661195
1,LPMSB2-4B339F,0.029999999999972715,7,0.2177734375,-0.88916015625,-0.255615234375,-56.48780822753906,237.76974487304688,26.09031105041504,0.7145012801971085,-1.151629098396695,-1.0828828646891964
1,LPMSB2-4B3285,0.03499999999996817,8,0.5809633135795593,-0.3472144305706024,0.46292105317115784,124.33592987060547,-56.04130554199219,65.62544250488281,1.4117849354331957,-0.8098925450222207,0.7722180181333983
1,LPMSB2-4B3322,0.03499999999996817,8,0.21619866788387299,-0.8798685073852539,-0.06381158530712128,18.081884384155273,-76.44489288330078,-18.1822566986084,0.20636985569090882,-1.8314802620511816,-0.37095801621661195
1,LPMSB2-4B339F,0.03499999999996817,8,0.2177734375,-0.88916015625,-0.255615234375,-56.48780822753906,237.76974487304688,26.09031105041504,0.7145012801971085,-1.151629098396695,-1.0828828646891964
1,LPMSB2-4B3285,0.03999999999996362,9,0.6449659466743469,-0.38453713059425354,0.4364575445652008,135.63478088378906,-54.25459289550781,69.2747802734375,1.4694159950623862,-0.8578528766524647,0.7467061923997871
1,LPMSB2-4B3322,0.03999999999996362,9,0.21619866788387299,-0.8798685073852539,-0.06381158530712128,18.081884384155273,-76.44489288330078,-18.1822566986084,0.20636985569090882,-1.8314802620511816,-0.37095801621661195
