Tiro,SensorId,TimeStamp (s),FrameNumber,AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),LinAccX (g),LinAccY (g),LinAccZ (g)
1,LPMSB2-4B3285,0.020000000000010232,5,0.20287179946899414,-1.0971345901489258,-0.22520819306373596,-47.506710052490234,34.45814895629883,-21.481067657470703,0.10799367530347581,-1.781540887752243,-0.948109828151253
1,LPMSB2-4B3322,0.020000000000010232,5,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.020000000000010232,5,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.025000000000005684,6,0.20925527811050415,-1.2066947221755981,-0.25558504462242126,-52.17099380493164,29.770998001098633,-17.958093643188477,0.11865243959607508,-1.8891978363687798,-0.980830315611712
1,LPMSB2-4B3322,0.025000000000005684,6,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.025000000000005684,6,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.030000000000001137,7,0.22624710202217102,-1.2689893245697021,-0.27558451890945435,-59.7358512878418,23.076723098754883,-17.495574951171875,0.1396370070483579,-1.949137326251646,-1.0035254138410115
1,LPMSB2-4B3322,0.030000000000001137,7,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.030000000000001137,7,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.03499999999999659,8,0.2649637758731842,-1.2628923654556274,-0.2891985774040222,-66.63782501220703,16.899362564086914,-19.482824325561523,0.1821901525074785,-1.9403603067923758,-1.0200785802985823
1,LPMSB2-4B3322,0.03499999999999659,8,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.03499999999999659,8,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.03999999999999204,9,0.2897275388240814,-1.2276973724365234,-0.29587283730506897,-68.82343292236328,12.256513595581055,-19.846084594726562,0.21054981176251264,-1.9023529685794536,-1.0297465931257932
1,LPMSB2-4B3322,0.03999999999999204,9,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.03999999999999204,9,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.044999999999987494,10,0.27742213010787964,-1.2160608768463135,-0.3390960991382599,-66.64344787597656,9.61019229888916,-14.71413516998291,0.20139293582366768,-1.887805604144451,-1.075966895156661
1,LPMSB2-4B3322,0.044999999999987494,10,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.044999999999987494,10,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.05000000000001137,11,0.2503114938735962,-1.2133724689483643,-0.4004285931587219,-59.9416389465332,6.93008279800415,-7.99310302734375,0.21337206706597822,-1.889599078573664,-1.1361957599955534
1,LPMSB2-4B3322,0.05000000000001137,11,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.05000000000001137,11,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.05500000000000682,12,0.24268566071987152,-1.2065461874008179,-0.44376257061958313,-51.18758773803711,4.350914001464844,-4.765954494476318,0.20792530297177336,-1.8803398354961516,-1.1818643852780326
1,LPMSB2-4B3322,0.05500000000000682,12,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.05500000000000682,12,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.060000000000002274,13,0.2687338888645172,-1.2461074590682983,-0.4844813644886017,-45.102020263671875,1.3803316354751587,-3.6172971725463867,0.23570306484929304,-1.9177144866266538,-1.2246521800426677
1,LPMSB2-4B3322,0.060000000000002274,13,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.060000000000002274,13,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.06499999999999773,14,0.28381025791168213,-1.276657223701477,-0.5108924508094788,-36.05606460571289,-10.761338233947754,-0.9723130464553833,0.25125039825745255,-1.9463666557190211,-1.2528017927348305
1,LPMSB2-4B3322,0.06499999999999773,14,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.06499999999999773,14,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.06999999999999318,15,0.27591845393180847,-1.3108941316604614,-0.5258804559707642,-36.44332504272461,-17.060012817382812,-1.3628801107406616,0.24341531347238643,-1.978658068365573,-1.2695436428786095
1,LPMSB2-4B3322,0.06999999999999318,15,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.06999999999999318,15,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.07499999999998863,16,0.2642565965652466,-1.3027392625808716,-0.5067277550697327,-35.51912307739258,-20.857267379760742,-5.390997409820557,0.23166847683541913,-1.9687327660224487,-1.2519734183107065
1,LPMSB2-4B3322,0.07499999999998863,16,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.07499999999998863,16,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.0800000000000125,17,0.26996302604675293,-1.2990312576293945,-0.4772719740867615,-31.202516555786133,-20.580530166625977,-12.519888877868652,0.23743906491052869,-1.963753449512136,-1.223654477714121
1,LPMSB2-4B3322,0.0800000000000125,17,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.0800000000000125,17,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.08500000000000796,18,0.2798713147640228,-1.2724288702011108,-0.4673014283180237,-25.26683235168457,-21.38301658630371,-17.627037048339844,0.24734926878910457,-1.9363796429273297,-1.214370139894676
1,LPMSB2-4B3322,0.08500000000000796,18,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.08500000000000796,18,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.09000000000000341,19,0.2888459861278534,-1.2300529479980469,-0.45652949810028076,-19.196712493896484,-24.419824600219727,-22.473682403564453,0.2560866780926663,-1.8937149772349562,-1.2038443492392918
1,LPMSB2-4B3322,0.09000000000000341,19,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.09000000000000341,19,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.09499999999999886,20,0.3010600507259369,-1.2048364877700806,-0.42885613441467285,-14.894500732421875,-25.319007873535156,-27.036558151245117,0.26802224881238956,-1.8686042507263196,-1.1760646368668564
1,LPMSB2-4B3322,0.09499999999999886,20,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.09499999999999886,20,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.09999999999999432,21,0.2766737639904022,-1.2035638093948364,-0.44162869453430176,-14.764955520629883,-25.153871536254883,-30.995168685913086,0.2791892054434406,-1.8774525925270638,-1.180457078821222
1,LPMSB2-4B3322,0.09999999999999432,21,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.09999999999999432,21,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.10499999999998977,22,0.24676047265529633,-1.1797631978988647,-0.43376919627189636,-19.143367767333984,-28.52766990661621,-34.24464797973633,0.24917347868412598,-1.853792980489331,-1.1724693906637143
1,LPMSB2-4B3322,0.10499999999998977,22,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.10499999999998977,22,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.10999999999998522,23,0.21991275250911713,-1.1593883037567139,-0.3647555112838745,-26.484228134155273,-33.667903900146484,-36.061378479003906,0.2222056480269785,-1.8332165352611582,-1.1036399365854237
1,LPMSB2-4B3322,0.10999999999998522,23,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.10999999999998522,23,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.1150000000000091,24,0.1657441109418869,-1.1275783777236938,-0.28813573718070984,-33.3385124206543,-37.76943588256836,-37.438926696777344,0.1679432709806754,-1.800878656721416,-1.0275018241559977
1,LPMSB2-4B3322,0.1150000000000091,24,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.1150000000000091,24,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.12000000000000455,25,0.14126062393188477,-1.07893705368042,-0.25015807151794434,-36.857444763183594,-41.40348434448242,-39.689029693603516,0.14332840166974936,-1.7515883119123812,-0.9901149018438247
1,LPMSB2-4B3322,0.12000000000000455,25,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.12000000000000455,25,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.125,26,0.09707558900117874,-0.9237326383590698,-0.22361236810684204,-36.31503677368164,-46.56966781616211,-46.33877944946289,0.09885333847905908,-1.5959775353253147,-0.96393895511215
1,LPMSB2-4B3322,0.125,26,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.125,26,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.12999999999999545,27,0.06817266345024109,-0.772639274597168,-0.21104863286018372,-29.223766326904297,-49.10723876953125,-52.76387023925781,0.06941163527100791,-1.4450615912530496,-0.9512152250602779
1,LPMSB2-4B3322,0.12999999999999545,27,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.12999999999999545,27,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.1349999999999909,28,0.01690339483320713,-0.718195915222168,-0.21271724998950958,-17.562986373901367,-49.53984832763672,-56.708255767822266,0.0172253368623565,-1.3915242363742841,-0.952060910932893
1,LPMSB2-4B3322,0.1349999999999909,28,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.1349999999999909,28,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.13999999999998636,29,-0.03975590690970421,-0.7202579975128174,-0.18317009508609772,-5.713478088378906,-50.34086227416992,-58.2802734375,-0.040850748547658355,-1.3951239457180051,-0.9211096296613235
1,LPMSB2-4B3322,0.13999999999998636,29,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.13999999999998636,29,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.14500000000001023,30,-0.05075528472661972,-0.6892173290252686,-0.16502423584461212,0.963096559047699,-53.41877365112305,-62.644893646240234,-0.053633580893166055,-1.3660789112486689,-0.9011290666211824
1,LPMSB2-4B3322,0.14500000000001023,30,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.14500000000001023,30,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.15000000000000568,31,-0.05859079211950302,-0.6124145984649658,-0.16736526787281036,3.2616777420043945,-56.31678009033203,-67.3701171875,-0.08246647746814872,-1.2792830148651326,-0.9121582013916196
1,LPMSB2-4B3322,0.15000000000000568,31,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.15000000000000568,31,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.15500000000000114,32,-0.09285318851470947,-0.5335819721221924,-0.15499986708164215,2.8822433948516846,-55.34379577636719,-71.79371643066406,-0.11848760410128634,-1.20286390078057,-0.8975663918584562
1,LPMSB2-4B3322,0.15500000000000114,32,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.15500000000000114,32,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.1599999999999966,33,-0.13583625853061676,-0.5484365224838257,-0.14300304651260376,2.4733240604400635,-51.14571762084961,-72.70496368408203,-0.16291446328785675,-1.2201869465135466,-0.8832857427899103
1,LPMSB2-4B3322,0.1599999999999966,33,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.1599999999999966,33,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.16499999999999204,34,-0.14844627678394318,-0.6023110151290894,-0.09348749369382858,4.289874076843262,-50.86882781982422,-70.51319122314453,-0.17711626762020138,-1.276511727099578,-0.8314793336325081
1,LPMSB2-4B3322,0.16499999999999204,34,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.16499999999999204,34,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.1699999999999875,35,-0.01916639506816864,-0.595055103302002,0.012657210230827332,8.56342887878418,-52.42136001586914,-75.44181060791016,-0.04959876347576042,-1.2720722484571994,-0.722680400795781
1,LPMSB2-4B3322,0.1699999999999875,35,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.1699999999999875,35,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.17500000000001137,36,0.023764928802847862,-0.5849765539169312,0.0659288763999939,9.088671684265137,-52.47743606567383,-78.74473571777344,-0.00838568585336219,-1.264949546556993,-0.6666033197774812
1,LPMSB2-4B3322,0.17500000000001137,36,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.17500000000001137,36,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.18000000000000682,37,0.013999324291944504,-0.5556912422180176,0.12607228755950928,4.456437110900879,-49.83401107788086,-83.17955017089844,-0.019380159017927667,-1.2386084283494796,-0.6036603024172464
1,LPMSB2-4B3322,0.18000000000000682,37,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.18000000000000682,37,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.18500000000000227,38,-0.04613916203379631,-0.5897279977798462,0.11004553735256195,2.3019914627075195,-42.2598876953125,-83.14684295654297,-0.08015752816518784,-1.2755852919454433,-0.6168953976120193
1,LPMSB2-4B3322,0.18500000000000227,38,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.18500000000000227,38,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.21000000000000796,39,0.07544117420911789,-0.7666807174682617,0.01307733915746212,-9.82020378112793,-26.099212646484375,-61.155399322509766,0.0629912287958092,-1.5060950856826594,-0.6600579709769434
1,LPMSB2-4B3322,0.21000000000000796,39,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.21000000000000796,39,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.2150000000000034,40,-0.003874981077387929,-0.7405849695205688,-0.0733758732676506,-8.510814666748047,-23.04608154296875,-63.09727478027344,-0.015565171091630248,-1.4817175295554055,-0.7446330599604849
1,LPMSB2-4B3322,0.2150000000000034,40,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.2150000000000034,40,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.21999999999999886,41,-0.046945277601480484,-0.7646538019180298,-0.14101724326610565,0.7811664342880249,-21.470050811767578,-65.94711303710938,-0.058073847973687975,-1.508032593025816,-0.8097956267993585
1,LPMSB2-4B3322,0.21999999999999886,41,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.21999999999999886,41,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.22499999999999432,42,-0.026543408632278442,-0.8223521709442139,-0.1487876921892166,18.59818458557129,-22.09903907775879,-69.6590805053711,-0.03779824339088833,-1.5688797085656727,-0.814047015850548
1,LPMSB2-4B3322,0.22499999999999432,42,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.22499999999999432,42,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.22999999999998977,43,0.04196316376328468,-0.8232303857803345,-0.15267574787139893,38.041595458984375,-24.746864318847656,-72.84397888183594,0.029657195553392413,-1.5738192506160624,-0.8133308027054582
1,LPMSB2-4B3322,0.22999999999998977,43,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
1,LPMSB2-4B339F,0.22999999999998977,43,0.00537109375,-0.59765625,-0.63671875,-28.31281089782715,51.11476135253906,-22.5596866607666,-0.8775160659238423,-0.7220866601161937,-1.089518749133255
1,LPMSB2-4B3285,0.23499999999998522,44,0.08752123266458511,-0.7987542152404785,-0.15938784182071686,64.37495422363281,-31.729415893554688,-72.88996124267578,0.07254229914013344,-1.5544237540965407,-0.8141698258287082
1,LPMSB2-4B3322,0.23499999999998522,44,0.180277481675148,-0.9850402474403381,-0.21178296208381653,11.882333755493164,4.141042709350586,3.9213736057281494,1.171189728152818,-1.0134495997922315,-0.34325977941631436
